Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
3.0;1.0;0.0;0.0;1.0;0.0;0.0;26.0;18.0;21.0;1.0;0.6206896551724138;0.65625;1.4444444444444444;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9185185185185185;0.08148148148148149;0.0;0.0;0.0;0;0;1
1.0;0.0;0.0;1.0;0.5;0.0;1.0;20.0;18.0;41.0;0.5;0.375;0.803921568627451;1.1111111111111112;1.0;2.2777777777777777;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8477157360406091;0.15228426395939088;0.0;0.0;0.0;1;0;0
3.0;1.0;0.0;1.0;1.0;0.0;1.0;31.0;18.0;30.0;0.6595744680851063;0.36;0.6521739130434783;1.7222222222222223;1.0;1.6666666666666667;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8699186991869918;0.13008130081300814;0.0;0.0;0.0;0;1;0
3.0;1.0;1.0;0.0;0.8461538461538461;1.0;0.8461538461538461;26.0;25.0;25.0;0.52;0.5319148936170213;0.5102040816326531;1.04;1.0;1.0;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.882943143812709;0.11705685618729098;0.0;0.0;0.0;0;1;0
3.0;0.0;1.0;0.0;0.3;1.0;0.3;21.0;32.0;20.0;0.44680851063829785;0.7272727272727273;0.43478260869565216;1.05;1.6;1.0;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8711656441717791;0.09815950920245399;0.03067484662576687;0.0;0.0;0;0;1
4.0;0.0;1.0;1.0;0.2631578947368421;1.0;1.0;20.0;37.0;40.0;0.3448275862068966;0.6065573770491803;0.625;1.0;1.85;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8510028653295129;0.12320916905444126;0.025787965616045846;0.0;0.0;1;0;0
3.0;1.0;1.0;1.0;1.0;0.9375;0.9375;31.0;27.0;29.0;0.5081967213114754;0.46551724137931033;0.48333333333333334;1.1481481481481481;1.0;1.0740740740740742;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8657894736842106;0.12105263157894737;0.013157894736842105;0.0;0.0;0;1;0
4.0;1.0;2.0;0.0;0.5769230769230769;1.0;0.5384615384615384;25.0;44.0;35.0;0.38461538461538464;0.6027397260273972;0.4605263157894737;1.0;1.76;1.4;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8491048593350383;0.14066496163682865;0.010230179028132993;0.0;0.0;1;0;0
4.0;1.0;1.0;0.0;0.9523809523809523;1.0;0.42857142857142855;30.0;39.0;30.0;0.5;0.5735294117647058;0.4225352112676056;1.0;1.3;1.0;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.824945295404814;0.10940919037199125;0.05908096280087528;0.006564551422319475;0.0;1;0;0
5.0;2.0;0.0;0.0;1.0;0.5714285714285714;0.0;36.0;30.0;21.0;0.75;0.5882352941176471;0.3888888888888889;1.7142857142857142;1.4285714285714286;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8813953488372093;0.07674418604651163;0.013953488372093023;0.0;0.027906976744186046;0;0;1
2.0;1.0;0.0;1.0;1.0;0.4;1.0;30.0;24.0;36.0;0.5882352941176471;0.4444444444444444;0.631578947368421;1.25;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8551859099804305;0.07045009784735812;0.046966731898238745;0.005870841487279843;0.021526418786692758;1;0;0
2.0;1.0;0.0;0.0;1.0;0.04;0.4;35.0;19.0;31.0;0.7608695652173914;0.35185185185185186;0.543859649122807;1.8421052631578947;1.0;1.631578947368421;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8980322003577818;0.06440071556350627;0.016100178890876567;0.0;0.02146690518783542;1;0;0
3.0;2.0;0.0;0.0;1.0;0.0;0.1935483870967742;46.0;12.0;27.0;0.8846153846153846;0.24489795918367346;0.46551724137931033;3.8333333333333335;1.0;2.25;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8991735537190083;0.06115702479338843;0.026446280991735537;0.006611570247933884;0.006611570247933884;0;1;0
3.0;2.0;0.0;0.0;1.0;0.2692307692307692;0.038461538461538464;41.0;19.0;22.0;0.8367346938775511;0.41304347826086957;0.4;2.1578947368421053;1.0;1.1578947368421053;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.9228295819935691;0.05466237942122187;0.011254019292604502;0.003215434083601286;0.008038585209003215;0;1;0
1.0;1.0;1.0;0.0;1.0;0.65;0.0;35.0;31.0;21.0;0.7291666666666666;0.6078431372549019;0.3888888888888889;1.6666666666666667;1.4761904761904763;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9216867469879518;0.04969879518072289;0.015060240963855422;0.0;0.01355421686746988;0;0;1
1.0;1.0;0.0;1.0;0.9375;0.5;1.0;30.0;26.0;30.0;0.5555555555555556;0.45614035087719296;0.5660377358490566;1.1538461538461537;1.0;1.1538461538461537;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.9275147928994083;0.057692307692307696;0.010355029585798817;0.0;0.004437869822485207;1;0;0
4.0;2.0;0.0;0.0;1.0;0.15384615384615385;0.46153846153846156;41.0;22.0;33.0;0.7192982456140351;0.36666666666666664;0.5238095238095238;1.8636363636363635;1.0;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9330543933054394;0.058577405857740586;0.0;0.0041841004184100415;0.0041841004184100415;0;1;0
