Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
4.0;1.0;0.0;0.0;1.0;0.0;0.0;29.0;18.0;21.0;1.0;0.5625;0.6;1.6111111111111112;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6956521739130435;0.30434782608695654;0.0;0.0;0.0;0;1;0
2.0;0.0;1.0;0.0;0.7142857142857143;1.0;0.0;20.0;32.0;21.0;0.5882352941176471;0.7619047619047619;0.4666666666666667;1.0;1.6;1.05;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.5471698113207547;0.4528301886792453;0.0;0.0;0.0;1;0;0
3.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;24.0;21.0;21.0;0.8888888888888888;0.7;0.6363636363636364;1.1428571428571428;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6753246753246753;0.15584415584415584;0.16883116883116883;0.0;0.0;0;0;1
1.0;0.0;0.0;1.0;0.29411764705882354;0.0;1.0;20.0;18.0;38.0;0.5405405405405406;0.45;0.8837209302325582;1.1111111111111112;1.0;2.111111111111111;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5212765957446809;0.23404255319148937;0.24468085106382978;0.0;0.0;0;1;0
1.0;0.0;1.0;0.0;0.0;1.0;0.9230769230769231;15.0;25.0;33.0;0.375;0.6756756756756757;0.717391304347826;1.0;1.6666666666666667;2.2;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.5064935064935064;0.3246753246753247;0.16883116883116883;0.0;0.0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.8;0.7;20.0;20.0;28.0;0.5714285714285714;0.5405405405405406;0.6086956521739131;1.0;1.0;1.4;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.527027027027027;0.33783783783783783;0.0945945945945946;0.04054054054054054;0.0;1;0;0
5.0;1.0;0.0;0.0;1.0;0.3684210526315789;0.3157894736842105;34.0;25.0;27.0;0.723404255319149;0.5;0.5094339622641509;1.36;1.0;1.08;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4868421052631579;0.42105263157894735;0.06578947368421052;0.02631578947368421;0.0;0;0;1
1.0;1.0;0.0;1.0;0.6521739130434783;0.13043478260869565;1.0;25.0;15.0;44.0;0.49019607843137253;0.2830188679245283;0.7096774193548387;1.6666666666666667;1.0;2.933333333333333;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.47572815533980584;0.39805825242718446;0.0;0.04854368932038835;0.07766990291262135;0;1;0
5.0;1.0;1.0;1.0;0.6363636363636364;0.6363636363636364;1.0;29.0;32.0;36.0;0.4461538461538462;0.47058823529411764;0.5625;1.0;1.103448275862069;1.2413793103448276;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.4392523364485981;0.4672897196261682;0.0;0.028037383177570093;0.06542056074766354;1;0;0
5.0;1.0;0.0;1.0;1.0;0.375;0.7083333333333334;34.0;27.0;31.0;0.5666666666666667;0.39705882352941174;0.484375;1.2592592592592593;1.0;1.1481481481481481;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.31543624161073824;0.33557046979865773;0.2483221476510067;0.0;0.10067114093959731;1;0;0
5.0;2.0;0.0;0.0;1.0;0.13793103448275862;0.41379310344827586;39.0;22.0;26.0;0.7090909090909091;0.3492063492063492;0.4406779661016949;1.7727272727272727;1.0;1.1818181818181819;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.48201438848920863;0.3237410071942446;0.15827338129496402;0.0;0.03597122302158273;0;0;1
2.0;2.0;0.0;1.0;1.0;0.0;0.88;40.0;18.0;43.0;0.6451612903225806;0.27692307692307694;0.6323529411764706;2.2222222222222223;1.0;2.388888888888889;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5086206896551724;0.4051724137931034;0.08620689655172414;0.0;0.0;0;1;0
5.0;2.0;1.0;1.0;1.0;0.7083333333333334;0.875;34.0;35.0;35.0;0.4722222222222222;0.4375;0.4605263157894737;1.0;1.0294117647058822;1.0294117647058822;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.3931034482758621;0.42758620689655175;0.1793103448275862;0.0;0.0;0;0;1
2.0;1.0;1.0;2.0;0.6451612903225806;0.41935483870967744;1.0;35.0;25.0;52.0;0.4430379746835443;0.32894736842105265;0.611764705882353;1.4;1.0;2.08;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.3798449612403101;0.49612403100775193;0.10852713178294573;0.015503875968992248;0.0;0;1;0
3.0;0.0;1.0;1.0;0.45;0.7;1.0;24.0;32.0;41.0;0.41379310344827586;0.5245901639344263;0.640625;1.0;1.3333333333333333;1.7083333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.4017094017094017;0.36752136752136755;0.09401709401709402;0.0;0.13675213675213677;0;1;0
5.0;0.0;1.0;1.0;0.17857142857142858;1.0;0.5714285714285714;15.0;46.0;30.0;0.2542372881355932;0.6865671641791045;0.47619047619047616;1.0;3.066666666666667;2.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.36363636363636365;0.4049586776859504;0.15702479338842976;0.008264462809917356;0.06611570247933884;1;0;0
3.0;1.0;1.0;1.0;0.5185185185185185;1.0;0.5555555555555556;29.0;39.0;36.0;0.4084507042253521;0.5735294117647058;0.4675324675324675;1.0;1.3448275862068966;1.2413793103448276;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.34710743801652894;0.4628099173553719;0.14049586776859505;0.0;0.049586776859504134;0;1;0
5.0;0.0;2.0;0.0;0.2857142857142857;1.0;0.3142857142857143;20.0;53.0;25.0;0.30303030303030304;0.7162162162162162;0.35714285714285715;1.0;2.65;1.25;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5163398692810458;0.3660130718954248;0.08496732026143791;0.006535947712418301;0.026143790849673203;0;0;1
3.0;0.0;2.0;1.0;0.2647058823529412;1.0;0.7058823529411765;24.0;46.0;45.0;0.2926829268292683;0.5822784810126582;0.5113636363636364;1.0;1.9166666666666667;1.875;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.4782608695652174;0.4161490683229814;0.09316770186335403;0.0;0.012422360248447204;0;1;0
5.0;0.0;3.0;1.0;0.11904761904761904;1.0;0.47619047619047616;15.0;60.0;34.0;0.19480519480519481;0.7058823529411765;0.41975308641975306;1.0;4.0;2.2666666666666666;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5266272189349113;0.39644970414201186;0.04142011834319527;0.0;0.03550295857988166;1;0;0
5.0;0.0;3.0;1.0;0.2702702702702703;1.0;0.40540540540540543;20.0;55.0;29.0;0.2777777777777778;0.6875;0.3815789473684211;1.0;2.75;1.45;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.55;0.34444444444444444;0.016666666666666666;0.03333333333333333;0.05555555555555555;1;0;0
