Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0;0
4.0;0.0;0.0;0.0;1.0;0.0;0.0;20.0;18.0;21.0;1.0;0.6428571428571429;0.6774193548387096;1.1111111111111112;1.0;1.1666666666666667;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7777777777777778;0.2222222222222222;0.0;0.0;0.0;0;1;0
3.0;0.0;1.0;0.0;0.5;1.0;0.0;23.0;34.0;21.0;0.5897435897435898;0.8095238095238095;0.4666666666666667;1.0952380952380953;1.619047619047619;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5636363636363636;0.43636363636363634;0.0;0.0;0.0;0;0;1
4.0;0.0;1.0;1.0;0.2777777777777778;0.7222222222222222;1.0;15.0;25.0;39.0;0.32608695652173914;0.5208333333333334;0.6842105263157895;1.0;1.6666666666666667;2.6;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.45454545454545453;0.5454545454545454;0.0;0.0;0.0;1;0;0
2.0;0.0;0.0;0.0;0.5;0.16666666666666666;1.0;18.0;19.0;27.0;0.72;0.6785714285714286;0.8709677419354839;1.0;1.0555555555555556;1.5;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7301587301587301;0.15873015873015872;0.1111111111111111;0.0;0.0;0;1;0
5.0;0.0;1.0;0.0;0.0;1.0;0.1875;15.0;34.0;24.0;0.4411764705882353;0.918918918918919;0.6;1.0;2.2666666666666666;1.6;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5555555555555556;0.2345679012345679;0.20987654320987653;0.0;0.0;1;0;0
2.0;1.0;1.0;0.0;0.9285714285714286;1.0;0.07142857142857142;28.0;26.0;22.0;0.6511627906976745;0.65;0.4489795918367347;1.2727272727272727;1.1818181818181819;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.4270833333333333;0.2916666666666667;0.28125;0.0;0.0;0;0;1
5.0;0.0;0.0;1.0;0.5263157894736842;0.5789473684210527;1.0;20.0;29.0;40.0;0.4;0.5;0.6557377049180327;1.0;1.45;2.0;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.3185840707964602;0.35398230088495575;0.3008849557522124;0.02654867256637168;0.0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.875;23.0;18.0;28.0;0.7666666666666667;0.5454545454545454;0.7777777777777778;1.2777777777777777;1.0;1.5555555555555556;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6259541984732825;0.11450381679389313;0.22137404580152673;0.030534351145038167;0.007633587786259542;0;1;0
2.0;0.0;1.0;0.0;0.2857142857142857;1.0;0.21428571428571427;19.0;32.0;17.0;0.5277777777777778;0.8205128205128205;0.4857142857142857;1.1176470588235294;1.8823529411764706;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.6324786324786325;0.1794871794871795;0.15384615384615385;0.02564102564102564;0.008547008547008548;0;0;1
