0;1;2;3;4
6;1;4;5;
6;2;3;7;
10;3;1;7;
12;4;2;6;
16;5;2;7;
16;6;4;2;
18;7;2;8;
20;8;5;8;
25;9;1;4;
26;10;2;5;
27;11;5;1;
28;12;4;6;
29;13;1;10;
29;14;5;10;
32;15;2;7;
34;16;4;6;
34;17;2;5;
35;18;2;4;
37;19;5;10;
38;20;2;4;
39;21;5;2;
43;22;5;1;
44;23;2;6;
47;24;2;10;
49;25;3;8;
50;26;4;10;
57;27;2;8;
59;28;1;4;
59;29;5;10;
61;30;2;6;
61;31;2;5;
62;32;2;2;
66;33;5;8;
71;34;1;2;
80;35;3;9;
80;36;5;5;
85;37;5;8;
89;38;3;2;
89;39;5;6;
90;40;2;2;
96;41;4;1;
96;42;2;4;
98;43;4;6;
98;44;2;9;
99;45;1;8;
100;46;4;8;
101;47;2;1;
101;48;4;5;
101;49;1;9;
101;50;4;5;
111;51;1;2;
115;52;5;9;
116;53;4;7;
117;54;4;8;
118;55;3;10;
118;56;1;7;
