0;1;2;3;4
0;1;5;6;
1;2;2;8;
2;3;1;5;
3;4;5;6;
6;5;4;5;
6;6;1;9;
8;7;5;5;
11;8;2;6;
13;9;4;10;
15;10;3;1;
15;11;1;10;
21;12;2;6;
25;13;3;2;
25;14;4;1;
25;15;5;7;
26;16;1;3;
28;17;4;1;
29;18;1;9;
30;19;4;1;
31;20;2;1;
35;21;1;5;
40;22;3;9;
41;23;2;1;
41;24;4;9;
41;25;2;2;
46;26;5;1;
47;27;2;1;
48;28;2;1;
49;29;2;1;
51;30;4;3;
51;31;3;2;
52;32;3;7;
52;33;5;8;
53;34;3;10;
54;35;3;1;
54;36;2;3;
57;37;4;1;
58;38;2;7;
59;39;5;4;
61;40;1;8;
62;41;1;4;
62;42;5;2;
63;43;4;7;
66;44;3;9;
67;45;1;5;
69;46;4;6;
75;47;3;3;
76;48;3;3;
78;49;1;4;
85;50;4;6;
85;51;2;8;
85;52;1;3;
90;53;3;9;
91;54;5;4;
92;55;5;7;
93;56;1;3;
93;57;4;2;
94;58;3;4;
95;59;3;3;
95;60;3;3;
96;61;5;5;
96;62;3;7;
99;63;4;10;
100;64;1;6;
101;65;1;3;
103;66;4;1;
103;67;3;2;
110;68;2;5;
111;69;2;5;
112;70;2;1;
114;71;2;5;
117;72;2;10;
120;73;5;10;
