0;1;2;3;4
0;1;3;7;
1;2;5;10;
1;3;2;1;
4;4;2;9;
6;5;3;4;
9;6;3;7;
9;7;4;6;
9;8;2;2;
13;9;1;2;
13;10;1;2;
16;11;2;9;
23;12;1;4;
24;13;5;1;
27;14;4;9;
29;15;3;6;
30;16;3;5;
31;17;2;1;
34;18;5;7;
35;19;1;1;
35;20;2;3;
36;21;3;5;
38;22;2;1;
39;23;1;6;
39;24;5;6;
41;25;3;10;
44;26;3;9;
45;27;3;5;
46;28;3;8;
47;29;3;2;
52;30;1;9;
52;31;4;4;
53;32;3;7;
54;33;3;7;
55;34;4;2;
58;35;4;6;
59;36;3;1;
61;37;1;8;
61;38;2;10;
62;39;2;8;
64;40;5;5;
67;41;2;1;
69;42;3;5;
70;43;4;9;
71;44;3;6;
72;45;3;4;
73;46;1;9;
73;47;2;9;
79;48;5;8;
83;49;4;5;
85;50;5;1;
88;51;2;2;
90;52;3;9;
91;53;4;1;
92;54;2;9;
93;55;5;8;
93;56;4;6;
94;57;1;7;
94;58;5;8;
96;59;3;10;
98;60;2;7;
99;61;3;4;
102;62;5;3;
103;63;4;8;
103;64;4;8;
106;65;5;1;
108;66;5;9;
108;67;2;5;
109;68;4;2;
111;69;3;9;
111;70;1;6;
114;71;4;7;
116;72;5;5;
117;73;1;6;
117;74;2;5;
117;75;3;2;
118;76;3;8;
