0;1;2;3;4
0;1;1;1;
1;2;5;1;
1;3;5;2;
4;4;2;6;
5;5;5;9;
7;6;3;3;
8;7;5;8;
9;8;2;3;
12;9;1;7;
12;10;1;1;
12;11;5;6;
12;12;4;9;
13;13;3;5;
14;14;3;3;
15;15;5;9;
16;16;5;7;
17;17;4;3;
18;18;2;2;
19;19;1;10;
20;20;2;9;
23;21;3;9;
24;22;5;3;
26;23;4;7;
27;24;1;9;
28;25;5;5;
29;26;4;1;
30;27;4;9;
33;28;4;9;
33;29;3;2;
35;30;3;2;
36;31;2;5;
39;32;1;5;
39;33;3;3;
40;34;4;10;
41;35;2;5;
42;36;2;6;
42;37;5;2;
43;38;2;1;
44;39;5;3;
46;40;1;2;
46;41;2;7;
47;42;5;3;
53;43;1;2;
55;44;1;1;
59;45;3;7;
60;46;3;2;
64;47;1;3;
65;48;5;7;
67;49;4;3;
67;50;3;6;
69;51;2;3;
69;52;2;2;
70;53;4;3;
71;54;5;6;
73;55;5;4;
74;56;1;3;
74;57;4;1;
76;58;1;8;
76;59;1;5;
79;60;3;9;
81;61;5;1;
82;62;3;2;
86;63;3;3;
87;64;2;8;
87;65;4;7;
88;66;4;5;
89;67;4;5;
91;68;4;10;
92;69;1;2;
92;70;1;8;
93;71;4;2;
94;72;2;5;
94;73;1;1;
96;74;3;5;
97;75;2;6;
98;76;3;7;
99;77;4;1;
102;78;3;2;
106;79;4;7;
107;80;2;3;
108;81;2;2;
108;82;2;8;
108;83;4;8;
111;84;4;5;
112;85;4;8;
112;86;5;6;
115;87;3;9;
117;88;1;8;
119;89;1;7;
