0;1;2;3;4
2;1;5;3;
3;2;2;2;
4;3;3;7;
4;4;5;8;
4;5;5;8;
5;6;3;6;
6;7;3;4;
8;8;5;3;
8;9;4;3;
10;10;4;6;
10;11;5;10;
12;12;2;9;
13;13;3;2;
14;14;3;1;
15;15;1;1;
17;16;3;2;
18;17;4;10;
19;18;4;10;
21;19;1;6;
21;20;1;2;
22;21;2;8;
24;22;1;1;
25;23;2;6;
26;24;5;8;
26;25;2;7;
28;26;5;10;
29;27;2;7;
33;28;2;3;
33;29;5;5;
33;30;1;5;
34;31;1;7;
36;32;2;10;
38;33;5;9;
41;34;1;3;
43;35;2;4;
43;36;1;4;
44;37;3;2;
46;38;1;8;
47;39;1;10;
49;40;3;7;
50;41;5;2;
51;42;5;2;
51;43;4;1;
51;44;1;9;
53;45;1;4;
53;46;3;6;
54;47;3;7;
55;48;4;10;
57;49;3;1;
59;50;2;2;
60;51;2;8;
61;52;1;2;
64;53;1;6;
64;54;1;1;
65;55;3;3;
66;56;4;4;
68;57;5;4;
68;58;3;1;
71;59;1;3;
71;60;2;3;
71;61;4;5;
73;62;5;2;
74;63;4;6;
75;64;1;8;
77;65;5;10;
79;66;1;3;
79;67;2;8;
80;68;1;8;
85;69;5;3;
85;70;1;3;
87;71;5;4;
88;72;2;3;
90;73;3;9;
92;74;5;7;
94;75;1;10;
96;76;5;9;
97;77;5;2;
97;78;2;2;
98;79;1;9;
101;80;5;3;
103;81;2;9;
104;82;5;6;
105;83;1;3;
109;84;1;2;
113;85;3;1;
114;86;2;1;
118;87;2;2;
