0;1;2;3;4
0;1;1;2;
1;2;1;5;
2;3;3;9;
4;4;3;7;
6;5;1;5;
12;6;4;7;
14;7;4;5;
14;8;4;8;
19;9;3;4;
24;10;4;5;
28;11;5;4;
31;12;1;1;
33;13;2;3;
33;14;2;7;
34;15;5;2;
35;16;1;6;
36;17;5;8;
37;18;1;1;
37;19;5;5;
41;20;1;7;
42;21;1;3;
47;22;3;3;
47;23;3;10;
49;24;5;3;
53;25;1;9;
55;26;4;9;
58;27;3;3;
61;28;4;3;
62;29;4;5;
71;30;5;8;
78;31;3;3;
83;32;2;2;
85;33;3;8;
85;34;1;9;
87;35;2;5;
89;36;3;1;
97;37;2;1;
101;38;3;9;
106;39;3;8;
110;40;4;4;
110;41;2;2;
114;42;4;5;
115;43;4;8;
115;44;3;4;
119;45;2;5;
120;46;1;7;
