0;1;2;3;4
1;1;4;5;
2;2;1;3;
4;3;3;2;
6;4;3;8;
9;5;3;5;
9;6;5;4;
14;7;1;6;
15;8;3;1;
16;9;2;4;
16;10;5;3;
17;11;5;8;
21;12;4;10;
23;13;3;7;
24;14;3;5;
25;15;5;9;
28;16;2;5;
29;17;1;10;
32;18;4;6;
38;19;5;5;
39;20;1;5;
41;21;3;2;
44;22;4;5;
49;23;3;10;
50;24;3;6;
52;25;3;10;
52;26;4;7;
53;27;3;3;
54;28;3;4;
57;29;1;6;
58;30;4;7;
60;31;2;8;
61;32;2;1;
68;33;4;4;
70;34;4;2;
71;35;4;7;
72;36;5;4;
73;37;5;7;
73;38;3;7;
74;39;3;5;
76;40;1;5;
77;41;3;7;
78;42;5;5;
79;43;1;6;
81;44;4;6;
83;45;2;3;
83;46;1;5;
84;47;3;10;
85;48;1;2;
86;49;4;8;
87;50;4;6;
87;51;1;7;
89;52;2;8;
90;53;4;8;
91;54;1;8;
92;55;5;3;
95;56;2;2;
96;57;4;4;
97;58;2;5;
98;59;2;6;
98;60;1;10;
99;61;3;7;
99;62;1;5;
100;63;1;2;
100;64;1;3;
104;65;5;7;
106;66;1;8;
107;67;4;10;
108;68;4;8;
111;69;4;5;
112;70;4;8;
