0;1;2;3;4
8;1;3;5;
14;2;1;7;
20;3;3;5;
21;4;5;4;
25;5;4;3;
29;6;5;7;
37;7;5;10;
37;8;4;5;
39;9;3;3;
39;10;2;6;
40;11;3;9;
42;12;2;7;
42;13;5;10;
43;14;3;9;
53;15;3;7;
53;16;3;5;
53;17;2;6;
57;18;5;3;
58;19;4;4;
59;20;4;1;
60;21;3;7;
61;22;2;3;
65;23;4;4;
66;24;1;10;
68;25;2;7;
70;26;2;8;
72;27;4;2;
74;28;1;3;
74;29;4;4;
79;30;5;8;
79;31;1;6;
82;32;1;1;
84;33;5;10;
87;34;2;5;
88;35;5;3;
89;36;5;1;
89;37;5;5;
91;38;3;7;
94;39;4;10;
96;40;3;2;
100;41;3;6;
101;42;5;8;
101;43;4;2;
101;44;1;4;
102;45;5;2;
104;46;3;2;
113;47;3;6;
117;48;2;7;
118;49;2;3;
120;50;3;6;
