0;1;2;3;4
4;1;1;2;
8;2;3;8;
10;3;4;8;
13;4;5;6;
14;5;2;3;
15;6;5;3;
17;7;3;10;
19;8;5;3;
21;9;3;6;
27;10;4;10;
28;11;3;1;
29;12;3;6;
30;13;4;8;
30;14;4;8;
32;15;1;10;
32;16;1;3;
36;17;5;10;
41;18;1;1;
47;19;1;10;
48;20;4;3;
50;21;1;1;
54;22;4;1;
61;23;3;7;
61;24;4;1;
61;25;2;8;
62;26;5;1;
62;27;1;10;
69;28;2;9;
73;29;4;9;
75;30;2;10;
81;31;1;7;
82;32;4;1;
83;33;4;1;
85;34;1;6;
85;35;2;3;
86;36;2;8;
87;37;3;7;
88;38;4;2;
89;39;2;4;
98;40;2;4;
99;41;5;1;
100;42;3;1;
104;43;1;5;
107;44;3;4;
110;45;3;2;
111;46;5;5;
113;47;2;2;
120;48;2;5;
120;49;5;5;
120;50;5;4;
