0;1;2;3;4
3;1;2;2;
4;2;3;3;
4;3;4;4;
8;4;4;5;
9;5;2;9;
10;6;4;10;
12;7;2;1;
13;8;5;3;
16;9;4;5;
17;10;3;8;
18;11;3;1;
24;12;2;7;
24;13;4;2;
25;14;1;10;
28;15;2;5;
28;16;5;1;
29;17;2;7;
29;18;3;10;
32;19;1;9;
32;20;2;5;
36;21;5;4;
39;22;2;2;
40;23;3;4;
40;24;2;10;
41;25;3;9;
42;26;5;10;
42;27;3;8;
43;28;1;5;
44;29;5;7;
47;30;1;5;
48;31;3;2;
50;32;2;2;
53;33;5;10;
53;34;1;2;
53;35;4;1;
59;36;3;6;
64;37;5;5;
66;38;4;5;
66;39;2;9;
67;40;2;8;
67;41;2;4;
68;42;1;6;
69;43;2;3;
73;44;4;10;
78;45;4;9;
80;46;3;6;
81;47;1;4;
81;48;2;2;
82;49;3;2;
83;50;4;4;
83;51;3;1;
84;52;1;8;
84;53;5;9;
86;54;5;5;
86;55;3;2;
86;56;1;4;
88;57;5;9;
89;58;5;1;
89;59;3;7;
91;60;1;8;
91;61;2;3;
91;62;3;6;
95;63;4;8;
95;64;3;9;
98;65;3;2;
98;66;3;6;
98;67;2;7;
99;68;2;7;
99;69;4;8;
100;70;1;9;
103;71;1;10;
103;72;5;4;
105;73;1;4;
106;74;2;6;
106;75;1;4;
107;76;5;5;
110;77;3;8;
114;78;1;9;
116;79;5;6;
117;80;4;7;
120;81;2;6;
