0;1;2;3;4
1;1;5;3;
2;2;5;2;
3;3;2;9;
6;4;5;6;
7;5;5;8;
7;6;1;2;
8;7;2;7;
8;8;5;2;
8;9;4;10;
8;10;2;9;
10;11;1;2;
10;12;1;1;
10;13;2;2;
11;14;5;8;
11;15;5;2;
13;16;4;8;
13;17;1;2;
15;18;3;2;
18;19;5;2;
19;20;5;3;
20;21;4;4;
20;22;3;10;
23;23;2;5;
25;24;5;10;
25;25;4;10;
25;26;1;10;
26;27;4;7;
26;28;4;6;
27;29;1;5;
29;30;2;8;
29;31;5;7;
32;32;3;5;
32;33;2;9;
32;34;2;1;
33;35;2;10;
35;36;2;10;
37;37;5;6;
38;38;1;10;
38;39;5;4;
40;40;4;6;
42;41;5;6;
47;42;1;1;
47;43;5;5;
48;44;1;7;
50;45;2;9;
53;46;4;2;
57;47;1;4;
59;48;5;1;
61;49;5;5;
61;50;4;6;
62;51;2;7;
62;52;3;10;
63;53;2;9;
63;54;2;6;
64;55;5;5;
64;56;3;1;
66;57;5;9;
67;58;3;4;
68;59;3;4;
69;60;3;9;
69;61;4;4;
70;62;2;3;
70;63;5;6;
70;64;4;9;
71;65;3;5;
76;66;2;2;
78;67;1;1;
78;68;3;10;
78;69;5;9;
81;70;4;4;
82;71;1;7;
85;72;1;2;
86;73;3;7;
88;74;1;6;
88;75;1;3;
92;76;4;9;
94;77;2;3;
96;78;2;8;
96;79;3;5;
96;80;5;2;
97;81;1;10;
98;82;1;7;
98;83;5;7;
98;84;2;7;
103;85;5;8;
104;86;5;3;
108;87;1;3;
108;88;4;6;
110;89;3;5;
110;90;5;3;
114;91;2;8;
114;92;1;10;
116;93;2;6;
117;94;2;1;
117;95;1;1;
118;96;2;3;
119;97;3;5;
120;98;3;2;
120;99;2;5;
120;100;5;6;
