0;1;2;3;4
0;1;3;10;
0;2;4;1;
4;3;2;1;
4;4;1;1;
6;5;5;8;
6;6;5;3;
7;7;2;3;
8;8;5;10;
9;9;4;4;
10;10;3;10;
10;11;3;1;
12;12;1;10;
12;13;3;6;
17;14;2;10;
17;15;2;8;
17;16;2;5;
17;17;1;5;
19;18;4;5;
21;19;4;6;
22;20;5;1;
25;21;2;2;
26;22;2;5;
27;23;5;7;
28;24;5;10;
29;25;2;6;
30;26;2;9;
30;27;3;1;
33;28;5;3;
33;29;3;8;
34;30;2;10;
35;31;1;4;
37;32;1;7;
37;33;2;10;
37;34;1;3;
39;35;1;3;
43;36;1;2;
43;37;3;2;
44;38;4;3;
44;39;2;4;
45;40;4;9;
45;41;4;4;
45;42;1;4;
48;43;4;6;
48;44;5;2;
49;45;2;3;
49;46;3;2;
49;47;2;4;
55;48;3;9;
55;49;5;6;
57;50;5;5;
60;51;2;9;
60;52;1;6;
62;53;4;3;
63;54;1;2;
64;55;2;5;
64;56;4;8;
65;57;4;1;
67;58;1;7;
69;59;1;6;
70;60;5;9;
75;61;2;1;
76;62;5;1;
79;63;1;7;
79;64;3;2;
80;65;1;8;
82;66;3;10;
84;67;1;7;
84;68;5;9;
86;69;3;5;
90;70;2;3;
90;71;3;5;
92;72;1;1;
95;73;5;1;
97;74;2;9;
100;75;4;9;
103;76;3;6;
106;77;2;3;
108;78;3;2;
108;79;3;1;
109;80;5;10;
110;81;1;7;
114;82;4;2;
114;83;3;4;
115;84;3;4;
119;85;3;9;
