0;1;2;3;4
0;1;5;4;
4;2;2;4;
6;3;3;10;
7;4;3;5;
10;5;4;6;
11;6;1;7;
13;7;1;1;
17;8;4;9;
21;9;5;7;
23;10;4;9;
25;11;1;5;
28;12;4;10;
30;13;4;1;
37;14;5;4;
38;15;3;8;
40;16;4;2;
42;17;5;1;
44;18;4;1;
46;19;4;6;
47;20;3;5;
48;21;4;3;
49;22;2;6;
50;23;1;8;
55;24;1;3;
58;25;1;3;
59;26;1;9;
65;27;4;7;
66;28;5;6;
72;29;5;2;
72;30;5;4;
74;31;5;8;
74;32;3;10;
76;33;5;5;
77;34;2;4;
79;35;5;7;
80;36;1;8;
82;37;2;7;
85;38;1;3;
86;39;2;2;
87;40;2;1;
92;41;5;10;
94;42;1;4;
94;43;3;7;
98;44;5;2;
99;45;4;1;
101;46;4;3;
105;47;1;6;
107;48;1;9;
107;49;1;5;
108;50;1;8;
111;51;3;8;
115;52;5;10;
117;53;5;4;
118;54;2;2;
119;55;1;3;
