0;1;2;3;4
0;1;1;8;
0;2;5;9;
1;3;3;3;
1;4;3;8;
3;5;4;6;
4;6;3;10;
5;7;5;6;
6;8;1;4;
7;9;2;7;
7;10;3;6;
7;11;3;3;
9;12;5;7;
13;13;4;1;
17;14;3;8;
17;15;2;10;
19;16;1;6;
22;17;2;3;
23;18;4;8;
23;19;4;5;
24;20;3;3;
26;21;5;6;
27;22;4;8;
27;23;2;6;
30;24;1;1;
33;25;4;8;
35;26;4;7;
37;27;5;6;
37;28;1;9;
37;29;1;8;
41;30;3;1;
41;31;3;7;
41;32;3;1;
42;33;4;4;
45;34;1;1;
45;35;5;5;
46;36;3;1;
47;37;5;4;
49;38;4;7;
49;39;2;2;
57;40;5;10;
57;41;5;10;
59;42;2;5;
59;43;5;10;
60;44;2;10;
60;45;2;7;
61;46;3;3;
62;47;1;5;
63;48;4;9;
64;49;5;7;
65;50;1;3;
66;51;3;8;
67;52;3;4;
67;53;5;10;
69;54;1;8;
70;55;2;4;
71;56;4;6;
72;57;5;9;
74;58;5;3;
74;59;1;9;
77;60;4;9;
77;61;2;2;
78;62;3;4;
79;63;1;2;
80;64;1;1;
81;65;1;4;
82;66;4;1;
84;67;5;10;
87;68;4;3;
87;69;2;8;
88;70;4;4;
88;71;1;1;
89;72;4;5;
91;73;5;9;
92;74;5;3;
93;75;1;4;
94;76;2;10;
95;77;2;8;
98;78;1;7;
98;79;5;3;
98;80;4;7;
100;81;2;6;
100;82;4;1;
102;83;5;10;
103;84;3;8;
108;85;2;2;
109;86;5;9;
110;87;3;1;
110;88;1;4;
112;89;2;3;
113;90;4;4;
114;91;4;2;
116;92;3;2;
117;93;5;8;
119;94;3;7;
