0;1;2;3;4
0;1;1;10;
1;2;1;5;
1;3;1;5;
2;4;1;2;
4;5;2;8;
6;6;4;5;
9;7;3;1;
11;8;4;6;
12;9;2;6;
14;10;4;2;
15;11;2;6;
15;12;4;1;
17;13;5;9;
20;14;2;9;
20;15;1;6;
22;16;2;4;
23;17;3;10;
23;18;1;1;
28;19;5;9;
29;20;1;4;
31;21;1;8;
32;22;3;1;
33;23;4;6;
33;24;1;10;
33;25;3;1;
34;26;5;6;
35;27;2;3;
35;28;4;5;
37;29;5;7;
37;30;4;2;
39;31;2;2;
39;32;2;4;
39;33;4;10;
39;34;3;8;
43;35;3;6;
43;36;1;8;
43;37;2;8;
44;38;1;9;
45;39;2;10;
45;40;5;5;
45;41;4;8;
51;42;3;8;
54;43;4;10;
56;44;5;5;
57;45;4;8;
58;46;5;8;
58;47;3;1;
60;48;1;8;
61;49;4;2;
62;50;1;9;
65;51;5;9;
65;52;2;5;
66;53;3;1;
70;54;5;1;
70;55;5;4;
71;56;3;1;
71;57;2;9;
74;58;4;5;
76;59;5;4;
78;60;1;9;
78;61;4;4;
80;62;4;6;
81;63;5;8;
81;64;3;2;
81;65;5;9;
83;66;2;10;
84;67;5;6;
86;68;5;1;
89;69;2;10;
89;70;1;3;
90;71;1;4;
91;72;4;8;
92;73;4;5;
93;74;5;4;
94;75;1;8;
94;76;5;1;
96;77;3;4;
98;78;1;5;
100;79;1;1;
100;80;4;5;
104;81;3;9;
107;82;3;3;
107;83;5;9;
110;84;4;5;
110;85;5;8;
111;86;3;1;
112;87;2;5;
114;88;2;6;
114;89;1;1;
114;90;2;7;
116;91;5;9;
