0;1;2;3;4
0;1;5;4;
5;2;1;7;
6;3;2;4;
7;4;3;8;
11;5;4;2;
12;6;2;8;
12;7;4;1;
13;8;3;8;
16;9;1;1;
16;10;3;7;
18;11;1;10;
20;12;5;10;
22;13;3;7;
22;14;2;3;
23;15;3;5;
25;16;3;4;
25;17;5;9;
27;18;4;3;
27;19;2;6;
28;20;2;1;
28;21;5;10;
28;22;2;9;
30;23;2;8;
30;24;5;1;
30;25;2;9;
32;26;1;2;
33;27;2;6;
33;28;3;4;
33;29;4;8;
34;30;4;9;
34;31;3;4;
35;32;1;7;
35;33;5;4;
36;34;2;2;
37;35;1;7;
37;36;5;5;
38;37;5;3;
38;38;2;8;
41;39;1;7;
45;40;3;5;
47;41;1;9;
50;42;2;6;
56;43;3;10;
57;44;2;6;
57;45;4;3;
60;46;1;4;
61;47;3;8;
73;48;4;3;
74;49;1;6;
75;50;5;6;
76;51;1;7;
77;52;5;10;
77;53;1;4;
78;54;1;2;
79;55;3;6;
82;56;3;5;
83;57;5;3;
83;58;4;8;
83;59;3;6;
85;60;4;2;
86;61;5;5;
87;62;1;2;
88;63;3;3;
89;64;4;10;
91;65;3;7;
91;66;3;1;
92;67;2;1;
94;68;1;6;
96;69;3;6;
96;70;5;3;
104;71;5;9;
105;72;5;9;
106;73;5;10;
108;74;1;9;
108;75;3;3;
108;76;5;4;
111;77;1;9;
117;78;1;8;
117;79;1;5;
119;80;4;10;
120;81;4;7;
