0;1;2;3;4
2;1;4;4;
2;2;1;6;
2;3;5;2;
4;4;5;8;
7;5;3;4;
11;6;1;10;
13;7;5;1;
16;8;3;10;
19;9;4;9;
19;10;3;3;
19;11;4;2;
25;12;3;4;
27;13;5;7;
28;14;4;10;
29;15;2;5;
33;16;1;9;
36;17;1;9;
43;18;5;4;
43;19;2;9;
48;20;5;3;
48;21;3;5;
53;22;3;6;
53;23;5;1;
56;24;3;7;
57;25;1;9;
58;26;2;3;
60;27;5;8;
61;28;2;9;
67;29;2;6;
73;30;4;6;
74;31;4;5;
74;32;2;1;
75;33;3;3;
75;34;1;4;
78;35;2;8;
78;36;3;8;
81;37;5;3;
83;38;3;9;
86;39;3;6;
88;40;5;6;
88;41;3;4;
89;42;4;3;
99;43;2;8;
100;44;3;4;
101;45;4;5;
102;46;1;3;
103;47;3;3;
110;48;2;5;
111;49;3;9;
111;50;5;3;
112;51;4;3;
