0;1;2;3;4
0;1;4;6;
0;2;2;7;
1;3;5;5;
1;4;1;10;
4;5;4;2;
4;6;4;9;
5;7;2;4;
6;8;3;7;
7;9;3;6;
9;10;4;2;
11;11;4;4;
12;12;5;6;
13;13;5;6;
13;14;5;2;
16;15;3;8;
16;16;3;2;
17;17;1;7;
18;18;5;4;
21;19;3;5;
22;20;3;6;
23;21;1;9;
24;22;5;4;
24;23;3;4;
25;24;1;2;
25;25;5;9;
26;26;2;7;
28;27;2;10;
28;28;4;6;
29;29;3;8;
35;30;2;4;
35;31;1;9;
37;32;3;8;
37;33;4;5;
38;34;2;1;
39;35;4;4;
41;36;5;8;
42;37;5;5;
43;38;5;1;
44;39;3;2;
48;40;1;4;
48;41;4;2;
48;42;2;1;
49;43;5;5;
49;44;5;9;
50;45;1;4;
52;46;5;5;
53;47;1;8;
54;48;2;10;
55;49;5;2;
57;50;2;1;
61;51;5;4;
61;52;3;7;
62;53;3;9;
65;54;2;8;
66;55;4;6;
66;56;2;8;
66;57;4;1;
66;58;4;8;
66;59;1;5;
67;60;5;10;
68;61;2;4;
70;62;1;6;
70;63;2;7;
71;64;2;6;
73;65;5;6;
74;66;1;7;
76;67;5;7;
76;68;2;8;
76;69;1;1;
78;70;5;9;
78;71;5;1;
78;72;2;4;
79;73;3;6;
79;74;4;10;
80;75;2;6;
81;76;3;5;
82;77;3;3;
86;78;4;3;
92;79;1;6;
92;80;3;5;
93;81;1;3;
93;82;4;10;
94;83;4;8;
96;84;5;10;
98;85;1;1;
99;86;5;2;
102;87;3;7;
104;88;5;2;
110;89;5;9;
111;90;3;5;
112;91;1;5;
112;92;3;10;
114;93;2;7;
115;94;3;3;
116;95;4;3;
117;96;1;1;
118;97;1;4;
119;98;4;5;
119;99;3;3;
120;100;4;4;
