0;1;2;3;4
4;1;3;5;
7;2;5;7;
10;3;5;10;
11;4;4;7;
12;5;3;6;
12;6;4;2;
13;7;3;9;
15;8;1;10;
17;9;4;9;
18;10;4;3;
18;11;1;2;
24;12;5;6;
26;13;5;10;
27;14;4;3;
29;15;1;2;
32;16;1;10;
36;17;3;10;
40;18;4;2;
40;19;4;7;
41;20;4;1;
44;21;2;5;
44;22;1;3;
50;23;4;3;
53;24;4;7;
55;25;2;5;
60;26;2;4;
64;27;3;4;
65;28;4;3;
66;29;4;5;
66;30;1;2;
66;31;3;6;
70;32;4;6;
71;33;4;4;
72;34;1;7;
72;35;4;6;
75;36;4;9;
81;37;5;9;
82;38;3;4;
82;39;4;7;
84;40;2;8;
85;41;5;1;
88;42;5;6;
88;43;3;2;
89;44;3;2;
92;45;4;3;
98;46;4;1;
99;47;2;8;
102;48;3;1;
102;49;1;4;
107;50;3;1;
107;51;4;5;
110;52;1;3;
114;53;1;2;
114;54;2;1;
115;55;1;6;
116;56;2;7;
119;57;3;6;
120;58;4;2;
