0;1;2;3;4
1;1;1;9;
3;2;4;2;
3;3;4;3;
4;4;2;2;
5;5;1;5;
5;6;1;10;
5;7;3;5;
8;8;4;6;
10;9;1;7;
12;10;5;2;
13;11;1;8;
15;12;4;6;
16;13;3;6;
25;14;2;5;
25;15;4;7;
26;16;3;8;
26;17;2;4;
29;18;4;9;
33;19;5;9;
36;20;5;2;
36;21;4;3;
39;22;2;9;
40;23;1;4;
41;24;1;7;
43;25;3;2;
43;26;2;7;
45;27;1;4;
50;28;2;8;
56;29;4;5;
60;30;1;3;
63;31;3;4;
67;32;2;8;
69;33;5;3;
70;34;3;9;
73;35;4;10;
78;36;5;5;
78;37;1;2;
78;38;5;2;
84;39;4;8;
86;40;2;1;
87;41;2;6;
87;42;5;6;
89;43;3;9;
93;44;3;9;
96;45;5;1;
99;46;5;6;
102;47;1;10;
103;48;1;1;
103;49;5;10;
104;50;3;9;
106;51;3;6;
107;52;1;5;
109;53;1;5;
116;54;5;6;
120;55;5;6;
