0;1;2;3;4
0;1;1;2;
1;2;3;8;
2;3;1;1;
2;4;3;6;
7;5;1;5;
11;6;4;6;
15;7;3;7;
17;8;1;2;
19;9;3;6;
21;10;1;1;
21;11;1;8;
21;12;4;9;
22;13;3;4;
22;14;2;8;
23;15;2;5;
27;16;3;8;
29;17;1;10;
30;18;3;5;
30;19;2;6;
32;20;4;7;
33;21;4;2;
33;22;1;7;
34;23;3;3;
37;24;1;1;
37;25;2;1;
39;26;1;8;
44;27;5;9;
45;28;4;8;
46;29;2;3;
46;30;4;2;
47;31;4;2;
49;32;1;10;
52;33;2;8;
53;34;4;7;
54;35;4;1;
54;36;4;1;
59;37;3;3;
60;38;3;7;
61;39;5;2;
62;40;5;3;
63;41;4;9;
63;42;4;6;
63;43;5;5;
65;44;2;6;
66;45;4;10;
68;46;5;10;
69;47;4;9;
69;48;3;6;
71;49;3;5;
72;50;2;1;
72;51;5;9;
73;52;5;2;
73;53;3;7;
75;54;3;7;
76;55;4;8;
79;56;1;4;
80;57;4;2;
82;58;3;10;
83;59;4;3;
84;60;3;8;
85;61;1;6;
89;62;3;3;
89;63;3;1;
89;64;5;5;
90;65;1;9;
91;66;2;8;
92;67;1;2;
93;68;1;5;
95;69;2;1;
95;70;5;8;
98;71;1;5;
100;72;4;4;
103;73;3;6;
103;74;5;6;
103;75;5;3;
105;76;4;2;
106;77;5;5;
109;78;5;9;
110;79;5;9;
111;80;1;6;
111;81;3;1;
113;82;3;8;
113;83;3;9;
115;84;2;8;
115;85;2;4;
116;86;3;3;
117;87;4;5;
