0;1;2;3;4
3;1;1;3;
5;2;5;5;
6;3;1;10;
6;4;1;9;
8;5;1;10;
10;6;1;5;
12;7;4;5;
14;8;1;7;
17;9;2;7;
19;10;2;10;
21;11;4;2;
21;12;2;10;
23;13;4;9;
24;14;2;1;
27;15;1;10;
27;16;3;8;
28;17;5;8;
31;18;4;8;
32;19;4;8;
36;20;4;3;
36;21;5;5;
40;22;5;2;
43;23;1;6;
44;24;4;3;
44;25;4;9;
47;26;2;4;
48;27;4;7;
49;28;4;6;
49;29;1;9;
55;30;5;8;
56;31;1;1;
57;32;5;5;
61;33;3;6;
64;34;5;1;
65;35;5;1;
66;36;3;8;
66;37;5;9;
71;38;2;9;
71;39;1;1;
72;40;4;1;
73;41;4;5;
73;42;1;5;
73;43;2;6;
75;44;5;9;
77;45;3;8;
82;46;5;5;
84;47;3;1;
84;48;1;4;
93;49;1;1;
96;50;4;5;
100;51;5;2;
103;52;2;3;
107;53;2;7;
112;54;1;7;
115;55;5;8;
116;56;4;1;
118;57;2;6;
118;58;2;10;
120;59;1;9;
