0;1;2;3;4
2;1;4;10;
7;2;3;10;
8;3;4;9;
12;4;5;1;
13;5;1;9;
15;6;3;4;
15;7;1;1;
16;8;3;2;
18;9;1;9;
19;10;2;7;
19;11;4;4;
21;12;1;4;
24;13;2;2;
29;14;2;2;
29;15;1;8;
31;16;4;5;
33;17;2;10;
35;18;1;2;
36;19;2;10;
37;20;5;10;
37;21;3;4;
37;22;4;2;
37;23;4;2;
40;24;4;3;
43;25;3;10;
45;26;4;2;
46;27;2;9;
48;28;3;10;
48;29;1;1;
50;30;2;2;
51;31;5;8;
56;32;1;2;
56;33;2;4;
61;34;5;5;
65;35;4;10;
66;36;3;4;
68;37;2;6;
70;38;4;1;
70;39;4;5;
70;40;2;5;
71;41;4;3;
72;42;2;6;
72;43;1;9;
75;44;3;4;
78;45;1;7;
78;46;1;3;
79;47;5;4;
80;48;3;7;
80;49;3;7;
81;50;3;1;
83;51;5;3;
85;52;2;3;
86;53;5;6;
87;54;3;1;
88;55;1;7;
92;56;2;3;
92;57;4;10;
93;58;2;7;
93;59;5;9;
95;60;3;4;
97;61;3;9;
100;62;4;5;
104;63;5;8;
110;64;1;2;
114;65;2;2;
114;66;4;6;
115;67;4;9;
116;68;5;9;
118;69;4;6;
