0;1;2;3;4
2;1;1;3;
3;2;1;9;
4;3;2;10;
6;4;5;4;
7;5;1;9;
14;6;3;4;
15;7;1;6;
15;8;4;9;
25;9;5;10;
26;10;2;1;
26;11;2;5;
26;12;1;5;
28;13;1;3;
29;14;3;10;
31;15;3;10;
32;16;5;5;
35;17;2;1;
35;18;1;2;
37;19;2;5;
38;20;3;2;
40;21;5;3;
40;22;5;3;
41;23;5;2;
45;24;4;6;
46;25;1;4;
47;26;1;7;
47;27;3;9;
51;28;2;10;
51;29;5;5;
55;30;1;6;
57;31;1;6;
57;32;2;2;
61;33;5;3;
66;34;5;2;
66;35;1;4;
66;36;4;5;
67;37;3;9;
67;38;2;3;
72;39;4;10;
72;40;2;5;
73;41;2;2;
73;42;5;7;
74;43;4;4;
84;44;3;5;
85;45;5;3;
88;46;5;10;
89;47;2;1;
94;48;2;4;
95;49;3;6;
95;50;2;8;
97;51;4;7;
98;52;3;6;
105;53;3;1;
107;54;3;6;
109;55;4;2;
109;56;1;3;
112;57;2;8;
112;58;2;2;
112;59;5;3;
113;60;4;5;
115;61;3;3;
119;62;1;5;
