0;1;2;3;4
0;1;3;9;
0;2;4;2;
2;3;3;5;
4;4;2;5;
5;5;3;9;
6;6;2;8;
7;7;4;5;
12;8;5;1;
14;9;4;2;
17;10;2;10;
18;11;5;1;
23;12;3;6;
24;13;1;4;
26;14;5;6;
27;15;1;9;
28;16;4;10;
29;17;1;9;
30;18;5;3;
32;19;2;8;
34;20;3;7;
37;21;3;8;
40;22;2;1;
42;23;3;5;
44;24;5;1;
44;25;5;1;
45;26;2;6;
45;27;3;2;
47;28;4;10;
49;29;5;1;
51;30;3;5;
51;31;1;10;
53;32;5;9;
55;33;4;5;
55;34;5;2;
55;35;5;2;
58;36;4;1;
58;37;4;7;
61;38;4;8;
63;39;4;6;
64;40;3;1;
65;41;4;4;
66;42;3;4;
69;43;4;6;
73;44;1;6;
74;45;4;1;
74;46;4;9;
74;47;1;9;
76;48;3;2;
77;49;2;9;
78;50;4;8;
82;51;5;10;
82;52;1;8;
84;53;1;4;
84;54;5;10;
85;55;3;1;
92;56;5;7;
93;57;2;4;
93;58;2;9;
94;59;5;9;
94;60;5;9;
96;61;3;6;
98;62;4;1;
103;63;1;10;
108;64;3;10;
109;65;2;9;
111;66;5;1;
112;67;2;7;
113;68;3;3;
114;69;5;6;
117;70;2;2;
