0;1;2;3;4
1;1;2;7;
4;2;4;6;
6;3;2;5;
7;4;5;3;
8;5;5;6;
8;6;1;8;
18;7;5;8;
22;8;5;2;
24;9;1;7;
28;10;3;3;
28;11;5;8;
32;12;2;5;
35;13;2;1;
37;14;3;2;
39;15;2;2;
41;16;4;2;
42;17;5;9;
43;18;1;1;
47;19;3;7;
48;20;2;6;
48;21;1;1;
49;22;4;9;
54;23;4;2;
56;24;5;1;
56;25;4;10;
58;26;5;3;
59;27;4;4;
59;28;2;9;
61;29;3;10;
61;30;1;9;
64;31;2;9;
67;32;4;7;
68;33;3;9;
68;34;3;2;
73;35;4;6;
74;36;1;9;
75;37;4;4;
77;38;2;3;
77;39;3;10;
77;40;5;1;
78;41;5;6;
80;42;5;3;
80;43;5;9;
81;44;4;5;
82;45;2;4;
86;46;1;7;
89;47;2;2;
90;48;1;3;
90;49;3;6;
91;50;3;9;
97;51;3;5;
99;52;5;5;
100;53;2;5;
101;54;5;10;
101;55;5;7;
103;56;3;5;
104;57;5;7;
111;58;3;9;
112;59;2;7;
112;60;3;7;
112;61;5;7;
114;62;2;9;
115;63;4;2;
115;64;2;3;
120;65;1;5;
