0;1;2;3;4
2;1;3;8;
4;2;1;5;
5;3;4;9;
6;4;5;5;
7;5;3;7;
7;6;2;10;
9;7;5;7;
13;8;2;4;
13;9;4;9;
13;10;3;10;
15;11;5;7;
15;12;4;6;
15;13;3;3;
22;14;2;1;
23;15;5;4;
23;16;3;10;
23;17;2;10;
25;18;5;6;
27;19;2;9;
27;20;5;2;
29;21;2;5;
30;22;2;2;
32;23;2;6;
32;24;2;4;
32;25;5;7;
32;26;2;10;
33;27;1;4;
34;28;4;8;
34;29;4;4;
36;30;5;3;
36;31;5;1;
38;32;3;6;
39;33;3;10;
40;34;2;4;
41;35;1;5;
42;36;5;3;
44;37;2;9;
44;38;1;9;
46;39;5;6;
46;40;5;6;
46;41;5;6;
48;42;4;9;
52;43;1;6;
54;44;1;6;
54;45;1;7;
55;46;2;3;
55;47;3;6;
58;48;1;9;
64;49;3;8;
65;50;2;7;
65;51;5;2;
65;52;1;3;
67;53;3;1;
69;54;4;8;
70;55;1;2;
70;56;1;4;
71;57;4;6;
78;58;4;1;
82;59;5;6;
86;60;3;3;
86;61;4;3;
87;62;3;1;
88;63;2;9;
89;64;4;5;
90;65;4;7;
91;66;1;7;
91;67;4;2;
92;68;3;1;
100;69;5;10;
100;70;5;8;
102;71;2;8;
102;72;2;10;
102;73;3;3;
104;74;2;1;
105;75;1;9;
106;76;4;4;
108;77;2;4;
111;78;1;1;
111;79;3;10;
113;80;3;5;
120;81;1;6;
