0;1;2;3;4
0;1;2;8;
0;2;3;10;
2;3;1;3;
4;4;2;4;
7;5;3;5;
11;6;2;9;
15;7;1;8;
17;8;3;2;
17;9;3;6;
22;10;1;8;
25;11;2;4;
29;12;4;1;
29;13;1;7;
30;14;5;1;
31;15;2;6;
35;16;4;5;
38;17;3;2;
40;18;4;6;
45;19;1;4;
47;20;2;7;
48;21;2;1;
51;22;1;5;
52;23;2;1;
62;24;2;9;
62;25;1;9;
63;26;3;6;
65;27;4;8;
65;28;2;3;
70;29;3;5;
70;30;3;3;
71;31;1;2;
73;32;3;4;
74;33;4;1;
74;34;3;7;
79;35;2;5;
85;36;5;3;
87;37;4;3;
90;38;5;1;
91;39;5;4;
91;40;5;3;
93;41;4;2;
98;42;5;10;
104;43;4;5;
106;44;1;5;
107;45;3;2;
109;46;4;1;
113;47;3;2;
117;48;1;4;
120;49;3;10;
