0;1;2;3;4
1;1;3;2;
4;2;1;9;
5;3;5;10;
5;4;2;6;
5;5;5;7;
6;6;4;9;
9;7;3;1;
9;8;2;7;
10;9;5;7;
10;10;3;9;
11;11;3;8;
16;12;1;2;
17;13;5;10;
17;14;3;3;
20;15;5;5;
20;16;1;7;
26;17;4;8;
28;18;1;2;
29;19;2;9;
30;20;3;8;
30;21;5;8;
30;22;2;1;
31;23;5;3;
31;24;4;1;
32;25;1;8;
33;26;2;4;
34;27;3;5;
35;28;5;9;
37;29;1;5;
37;30;2;8;
39;31;5;6;
39;32;3;2;
39;33;3;6;
41;34;1;5;
41;35;3;1;
42;36;1;3;
45;37;2;2;
46;38;3;4;
48;39;2;6;
48;40;2;4;
48;41;4;8;
49;42;2;9;
51;43;4;6;
54;44;5;9;
55;45;5;9;
55;46;3;8;
62;47;3;9;
64;48;3;7;
67;49;3;8;
79;50;1;6;
83;51;4;5;
84;52;2;6;
84;53;1;6;
86;54;1;1;
86;55;1;6;
86;56;2;3;
89;57;1;5;
89;58;2;8;
89;59;3;2;
91;60;1;2;
94;61;4;7;
95;62;4;6;
96;63;2;9;
97;64;3;6;
98;65;1;4;
102;66;5;1;
103;67;2;6;
104;68;3;4;
104;69;3;2;
106;70;4;6;
107;71;5;2;
107;72;1;8;
108;73;1;8;
109;74;4;1;
109;75;4;8;
110;76;1;10;
111;77;2;10;
113;78;4;10;
116;79;1;4;
120;80;4;6;
120;81;5;3;
120;82;1;6;
