0;1;2;3;4
0;1;5;4;
0;2;2;7;
4;3;4;9;
5;4;3;1;
7;5;4;2;
10;6;1;9;
11;7;5;6;
12;8;5;8;
13;9;3;3;
14;10;3;7;
17;11;2;2;
18;12;1;10;
18;13;5;4;
23;14;5;3;
24;15;1;3;
25;16;5;7;
25;17;5;5;
26;18;4;10;
28;19;1;2;
28;20;2;9;
28;21;5;7;
30;22;5;3;
31;23;5;5;
31;24;1;6;
31;25;4;3;
33;26;5;10;
35;27;3;10;
36;28;1;8;
36;29;3;9;
37;30;2;6;
42;31;1;10;
45;32;5;4;
46;33;3;1;
49;34;3;8;
49;35;5;9;
50;36;5;5;
54;37;1;9;
55;38;4;4;
56;39;1;6;
56;40;5;4;
57;41;3;5;
57;42;5;1;
58;43;5;10;
59;44;2;4;
59;45;5;9;
59;46;2;8;
61;47;2;10;
62;48;2;3;
64;49;2;1;
66;50;1;5;
67;51;3;4;
67;52;2;6;
68;53;1;5;
69;54;4;7;
70;55;4;6;
70;56;3;8;
71;57;5;8;
71;58;5;8;
72;59;4;4;
74;60;1;1;
76;61;1;5;
76;62;5;10;
78;63;4;6;
79;64;4;3;
80;65;5;9;
81;66;3;2;
81;67;1;9;
83;68;4;2;
84;69;4;1;
85;70;5;7;
86;71;2;4;
86;72;1;1;
86;73;4;4;
86;74;1;9;
89;75;3;3;
90;76;5;4;
90;77;4;5;
94;78;5;10;
95;79;1;1;
95;80;1;10;
97;81;4;1;
98;82;1;1;
98;83;2;4;
101;84;3;3;
104;85;3;2;
104;86;1;10;
105;87;3;1;
109;88;2;6;
114;89;3;6;
116;90;4;9;
117;91;2;1;
118;92;1;4;
118;93;1;5;
