0;1;2;3;4
3;1;4;2;
4;2;1;9;
6;3;3;3;
10;4;4;6;
11;5;2;3;
12;6;1;4;
13;7;2;6;
14;8;1;1;
15;9;4;9;
16;10;5;7;
18;11;4;6;
19;12;2;7;
19;13;5;3;
20;14;2;3;
20;15;5;7;
22;16;4;3;
23;17;5;9;
23;18;5;9;
26;19;4;2;
26;20;4;3;
28;21;1;3;
31;22;1;10;
33;23;2;7;
37;24;4;7;
48;25;3;4;
51;26;1;7;
62;27;2;1;
63;28;3;6;
65;29;5;4;
65;30;2;1;
65;31;3;10;
68;32;4;5;
68;33;5;1;
70;34;3;2;
72;35;4;8;
75;36;3;5;
76;37;5;1;
77;38;5;4;
78;39;2;3;
78;40;4;1;
78;41;3;9;
79;42;1;3;
82;43;1;10;
83;44;2;9;
84;45;4;1;
85;46;2;3;
87;47;4;7;
87;48;1;3;
88;49;1;4;
89;50;4;6;
92;51;4;10;
95;52;5;1;
99;53;4;3;
102;54;2;1;
103;55;5;10;
109;56;5;9;
112;57;4;10;
115;58;3;1;
117;59;3;10;
120;60;4;3;
