0;1;2;3;4
1;1;2;3;
3;2;4;9;
3;3;1;1;
11;4;3;6;
15;5;4;4;
15;6;2;7;
23;7;5;1;
23;8;5;9;
23;9;5;2;
25;10;4;6;
26;11;5;3;
32;12;2;3;
33;13;3;3;
35;14;4;3;
35;15;1;2;
37;16;5;1;
37;17;5;7;
40;18;5;3;
41;19;2;2;
42;20;3;4;
42;21;3;7;
46;22;4;1;
49;23;1;5;
49;24;1;10;
49;25;3;5;
55;26;5;4;
56;27;5;7;
57;28;5;4;
59;29;4;2;
61;30;2;5;
62;31;5;9;
63;32;1;8;
63;33;3;7;
63;34;4;1;
64;35;5;8;
65;36;2;6;
71;37;5;7;
74;38;3;3;
76;39;1;9;
77;40;3;9;
78;41;3;8;
78;42;4;10;
81;43;5;1;
83;44;5;6;
84;45;2;1;
87;46;3;6;
90;47;5;2;
92;48;3;3;
93;49;1;4;
93;50;2;4;
98;51;3;6;
100;52;4;10;
104;53;4;9;
106;54;5;6;
112;55;1;6;
117;56;1;3;
118;57;3;3;
