0;1;2;3;4
2;1;5;6;
3;2;5;3;
4;3;3;8;
9;4;1;4;
9;5;1;4;
12;6;1;7;
12;7;3;1;
13;8;1;2;
14;9;5;10;
15;10;3;2;
16;11;3;9;
17;12;5;7;
18;13;3;6;
25;14;2;3;
30;15;2;5;
30;16;2;10;
33;17;1;3;
35;18;3;8;
38;19;3;4;
40;20;4;4;
43;21;1;5;
47;22;5;7;
47;23;5;6;
48;24;4;4;
48;25;4;2;
48;26;4;5;
50;27;1;7;
52;28;4;4;
52;29;2;3;
53;30;2;4;
54;31;2;8;
55;32;5;10;
58;33;4;3;
58;34;3;9;
58;35;4;8;
59;36;2;9;
62;37;1;8;
66;38;3;3;
67;39;4;10;
71;40;5;1;
72;41;5;8;
73;42;5;9;
73;43;2;3;
73;44;2;1;
73;45;5;9;
75;46;2;5;
78;47;1;10;
79;48;2;6;
81;49;4;2;
81;50;4;7;
83;51;3;8;
83;52;4;2;
83;53;4;10;
83;54;3;5;
85;55;3;9;
85;56;1;6;
86;57;1;10;
88;58;1;3;
91;59;1;4;
91;60;3;6;
94;61;2;3;
94;62;2;5;
98;63;1;6;
98;64;2;8;
100;65;5;2;
100;66;1;5;
103;67;5;9;
104;68;2;10;
104;69;5;4;
104;70;3;1;
104;71;5;6;
106;72;5;6;
109;73;3;10;
111;74;3;5;
114;75;1;1;
