0;1;2;3;4
0;1;5;7;
2;2;4;9;
5;3;2;2;
9;4;4;4;
9;5;3;6;
12;6;3;4;
13;7;4;6;
13;8;5;4;
15;9;5;9;
16;10;5;10;
16;11;2;7;
16;12;4;7;
19;13;3;1;
19;14;4;8;
19;15;3;2;
19;16;1;5;
19;17;1;4;
20;18;1;3;
21;19;5;2;
21;20;4;10;
21;21;3;1;
22;22;5;5;
24;23;2;5;
27;24;3;5;
32;25;5;7;
33;26;5;3;
34;27;2;1;
34;28;2;2;
38;29;1;5;
39;30;3;5;
40;31;4;10;
42;32;2;8;
42;33;4;7;
47;34;4;9;
47;35;4;8;
51;36;3;8;
51;37;2;2;
53;38;3;8;
53;39;4;1;
55;40;5;7;
56;41;2;3;
57;42;5;2;
58;43;4;4;
58;44;4;7;
59;45;1;1;
61;46;4;5;
61;47;4;7;
63;48;3;3;
64;49;5;8;
64;50;3;6;
65;51;3;1;
66;52;2;10;
67;53;2;5;
69;54;2;8;
69;55;2;9;
70;56;1;5;
71;57;5;2;
71;58;1;7;
72;59;2;2;
78;60;4;9;
79;61;3;6;
80;62;5;4;
81;63;5;6;
82;64;3;4;
85;65;4;4;
85;66;3;2;
85;67;4;8;
85;68;2;1;
87;69;1;10;
88;70;2;7;
89;71;2;9;
92;72;5;2;
93;73;3;4;
93;74;1;8;
95;75;5;1;
95;76;2;6;
97;77;4;4;
97;78;4;6;
98;79;4;3;
98;80;5;5;
99;81;1;1;
100;82;4;4;
101;83;1;7;
102;84;1;9;
103;85;2;6;
104;86;5;10;
104;87;1;6;
105;88;3;8;
106;89;2;10;
108;90;1;2;
109;91;3;9;
109;92;2;10;
110;93;2;10;
113;94;4;8;
113;95;2;10;
115;96;2;3;
117;97;2;9;
117;98;2;7;
118;99;3;2;
120;100;5;3;
