0;1;2;3;4
3;1;2;5;
4;2;1;6;
4;3;5;7;
8;4;5;9;
17;5;5;4;
17;6;4;4;
17;7;3;1;
19;8;1;10;
20;9;2;10;
21;10;4;7;
22;11;1;3;
28;12;2;1;
32;13;3;2;
33;14;2;7;
33;15;2;5;
34;16;3;2;
40;17;1;3;
40;18;3;9;
43;19;2;10;
47;20;1;9;
54;21;4;3;
54;22;2;9;
56;23;5;4;
61;24;1;6;
61;25;5;7;
63;26;4;8;
64;27;3;6;
68;28;3;4;
69;29;4;6;
73;30;4;2;
74;31;2;6;
77;32;5;7;
78;33;4;2;
79;34;4;2;
79;35;2;10;
82;36;3;10;
82;37;3;6;
83;38;4;5;
89;39;3;9;
90;40;3;3;
93;41;5;10;
98;42;1;4;
98;43;1;5;
103;44;2;6;
104;45;3;9;
105;46;4;4;
110;47;3;5;
116;48;5;5;
117;49;5;4;
117;50;2;5;
