0;1;2;3;4
2;1;3;5;
3;2;1;8;
4;3;3;9;
8;4;1;6;
9;5;3;5;
10;6;1;2;
10;7;2;1;
12;8;5;8;
12;9;3;3;
12;10;3;3;
14;11;3;2;
15;12;2;8;
15;13;1;4;
18;14;5;3;
18;15;2;1;
19;16;2;9;
19;17;4;8;
20;18;3;2;
21;19;5;6;
21;20;5;5;
22;21;1;9;
25;22;2;5;
27;23;5;7;
29;24;5;7;
32;25;2;4;
33;26;3;2;
37;27;2;5;
38;28;1;6;
38;29;3;9;
39;30;3;8;
39;31;4;1;
41;32;2;10;
44;33;3;6;
44;34;1;10;
47;35;5;2;
47;36;5;6;
53;37;3;7;
54;38;3;6;
55;39;2;5;
57;40;5;6;
57;41;2;3;
59;42;5;1;
60;43;1;5;
61;44;3;5;
61;45;3;4;
67;46;5;6;
67;47;3;8;
69;48;2;4;
70;49;5;9;
72;50;3;8;
72;51;2;4;
73;52;3;4;
74;53;1;10;
76;54;3;9;
76;55;1;2;
79;56;3;10;
81;57;2;6;
81;58;3;5;
83;59;1;6;
84;60;4;9;
86;61;2;1;
90;62;4;10;
92;63;3;10;
93;64;3;4;
93;65;1;1;
95;66;5;9;
97;67;1;9;
98;68;2;8;
99;69;5;4;
100;70;1;5;
101;71;5;10;
103;72;1;6;
105;73;4;9;
109;74;2;2;
110;75;5;10;
110;76;1;1;
111;77;4;6;
112;78;5;8;
116;79;2;6;
117;80;5;8;
118;81;2;7;
120;82;2;5;
