0;1;2;3;4
1;1;3;4;
3;2;5;6;
3;3;4;4;
3;4;5;9;
5;5;3;7;
8;6;4;2;
8;7;5;9;
10;8;2;6;
10;9;1;10;
11;10;1;7;
13;11;3;5;
14;12;4;2;
14;13;4;1;
16;14;5;6;
19;15;2;10;
20;16;3;2;
25;17;2;4;
26;18;4;7;
29;19;2;3;
30;20;5;7;
30;21;4;10;
32;22;3;10;
34;23;3;5;
34;24;2;7;
35;25;2;3;
35;26;3;1;
38;27;3;4;
39;28;2;5;
40;29;3;6;
41;30;5;10;
42;31;1;3;
46;32;2;3;
48;33;3;7;
52;34;2;2;
55;35;2;5;
56;36;4;7;
59;37;5;10;
60;38;4;9;
62;39;1;10;
64;40;2;4;
64;41;3;6;
65;42;3;9;
69;43;5;9;
72;44;4;1;
73;45;3;1;
76;46;1;3;
77;47;2;8;
77;48;3;5;
77;49;4;8;
80;50;1;3;
82;51;2;5;
91;52;4;10;
93;53;5;6;
94;54;1;6;
95;55;4;4;
97;56;1;9;
99;57;5;3;
102;58;2;10;
102;59;4;3;
105;60;1;6;
107;61;2;5;
107;62;1;1;
112;63;3;8;
113;64;2;3;
115;65;3;7;
120;66;5;8;
120;67;1;5;
