0;1;2;3;4
0;1;2;9;
1;2;1;10;
3;3;1;5;
3;4;1;8;
5;5;1;3;
5;6;4;10;
5;7;1;3;
10;8;1;1;
11;9;3;7;
12;10;2;10;
12;11;2;6;
12;12;2;3;
12;13;4;8;
12;14;3;8;
12;15;2;10;
14;16;1;1;
14;17;1;8;
15;18;5;7;
15;19;5;3;
16;20;5;10;
17;21;1;8;
18;22;5;2;
19;23;3;3;
20;24;5;8;
20;25;4;6;
20;26;2;1;
24;27;2;2;
26;28;2;6;
29;29;5;9;
29;30;4;7;
30;31;3;1;
31;32;1;10;
34;33;3;7;
34;34;4;6;
34;35;1;9;
34;36;5;9;
35;37;5;9;
36;38;3;7;
37;39;2;10;
39;40;4;8;
45;41;4;1;
46;42;3;4;
46;43;4;6;
47;44;5;2;
47;45;3;1;
48;46;1;5;
50;47;2;8;
51;48;5;5;
52;49;4;5;
52;50;2;7;
52;51;2;3;
56;52;5;10;
58;53;4;1;
59;54;1;5;
60;55;3;5;
61;56;3;5;
62;57;2;5;
63;58;1;9;
63;59;3;10;
65;60;4;9;
70;61;2;9;
70;62;3;2;
76;63;4;4;
76;64;5;7;
77;65;1;3;
77;66;2;3;
81;67;5;10;
82;68;2;6;
85;69;3;6;
86;70;3;5;
86;71;5;3;
89;72;4;1;
91;73;5;6;
94;74;5;4;
95;75;3;8;
96;76;5;9;
97;77;1;4;
100;78;3;4;
101;79;2;2;
105;80;5;7;
106;81;1;1;
107;82;5;4;
110;83;1;5;
111;84;3;5;
111;85;3;4;
112;86;1;5;
112;87;2;7;
116;88;2;5;
118;89;3;3;
118;90;1;5;
120;91;3;1;
120;92;5;10;
