0;1;2;3;4
0;1;3;9;
3;2;5;6;
3;3;4;4;
5;4;1;9;
6;5;2;10;
7;6;4;8;
8;7;4;10;
9;8;1;7;
10;9;2;8;
10;10;2;5;
12;11;2;3;
13;12;3;5;
13;13;2;7;
18;14;1;9;
19;15;1;1;
21;16;2;5;
21;17;4;2;
24;18;2;8;
26;19;3;10;
27;20;3;10;
30;21;1;6;
31;22;4;5;
33;23;1;8;
33;24;5;8;
33;25;5;10;
34;26;2;7;
34;27;1;1;
34;28;4;4;
34;29;5;4;
35;30;2;5;
38;31;4;2;
41;32;5;8;
43;33;2;8;
44;34;3;6;
46;35;1;10;
46;36;4;10;
48;37;2;2;
48;38;4;8;
48;39;3;5;
48;40;1;5;
50;41;1;10;
56;42;3;6;
60;43;3;6;
62;44;1;1;
63;45;1;1;
64;46;5;4;
65;47;2;6;
65;48;4;3;
66;49;3;1;
69;50;5;4;
70;51;3;6;
71;52;3;3;
71;53;4;3;
73;54;2;9;
78;55;1;1;
79;56;2;3;
81;57;3;10;
82;58;4;6;
82;59;5;10;
84;60;1;8;
87;61;3;8;
88;62;2;4;
90;63;3;7;
93;64;3;6;
94;65;3;2;
97;66;2;4;
98;67;1;3;
98;68;4;9;
99;69;1;7;
101;70;1;10;
105;71;3;3;
105;72;5;5;
107;73;4;10;
107;74;1;2;
107;75;5;7;
107;76;3;10;
108;77;4;5;
109;78;1;8;
111;79;1;9;
115;80;2;6;
116;81;4;5;
116;82;2;2;
116;83;4;9;
117;84;3;1;
118;85;5;7;
118;86;4;6;
