0;1;2;3;4
2;1;5;5;
4;2;2;5;
4;3;3;5;
5;4;1;2;
7;5;5;6;
7;6;3;5;
8;7;1;2;
8;8;3;2;
8;9;2;2;
10;10;3;7;
12;11;5;9;
14;12;1;5;
17;13;4;8;
18;14;1;6;
18;15;4;1;
20;16;4;9;
21;17;2;3;
21;18;1;7;
22;19;1;2;
24;20;5;4;
24;21;5;9;
25;22;3;2;
28;23;1;3;
29;24;5;5;
31;25;4;3;
31;26;1;7;
33;27;1;2;
33;28;5;4;
33;29;3;9;
36;30;5;1;
38;31;4;1;
38;32;4;1;
39;33;4;6;
39;34;2;8;
41;35;2;5;
42;36;5;2;
44;37;1;6;
44;38;1;5;
47;39;1;9;
47;40;4;7;
48;41;2;4;
50;42;4;9;
51;43;5;7;
51;44;5;7;
51;45;3;1;
52;46;4;7;
57;47;3;1;
57;48;1;1;
58;49;2;3;
59;50;2;2;
60;51;3;6;
63;52;1;7;
65;53;4;3;
65;54;4;8;
66;55;3;4;
67;56;1;8;
67;57;5;4;
67;58;1;5;
68;59;5;2;
69;60;3;5;
70;61;2;6;
75;62;3;7;
77;63;4;7;
81;64;1;10;
82;65;3;7;
82;66;4;9;
87;67;2;10;
88;68;3;3;
92;69;4;6;
95;70;4;1;
95;71;4;5;
96;72;2;10;
98;73;3;5;
102;74;1;5;
104;75;1;2;
105;76;4;1;
107;77;2;7;
108;78;5;9;
108;79;2;2;
113;80;1;6;
116;81;4;7;
117;82;1;9;
