0;1;2;3;4
1;1;2;7;
2;2;4;10;
2;3;1;7;
3;4;1;2;
4;5;1;2;
4;6;3;3;
5;7;2;4;
7;8;2;1;
11;9;2;9;
14;10;3;9;
17;11;1;7;
17;12;5;2;
18;13;3;7;
19;14;1;2;
22;15;5;6;
23;16;3;10;
25;17;3;9;
27;18;3;6;
28;19;2;7;
30;20;4;8;
30;21;1;2;
32;22;1;7;
34;23;5;4;
37;24;5;5;
37;25;2;7;
38;26;5;4;
38;27;2;10;
39;28;3;1;
39;29;2;3;
40;30;2;1;
41;31;2;7;
44;32;3;8;
45;33;5;8;
45;34;2;4;
48;35;3;2;
48;36;5;3;
49;37;2;5;
50;38;4;3;
52;39;5;8;
57;40;1;1;
59;41;1;7;
59;42;3;1;
61;43;1;3;
61;44;2;8;
62;45;1;9;
62;46;5;1;
63;47;3;7;
64;48;4;4;
65;49;5;2;
66;50;4;9;
68;51;3;4;
69;52;3;3;
69;53;4;6;
70;54;4;5;
73;55;3;4;
74;56;5;10;
75;57;4;8;
75;58;3;1;
76;59;3;2;
79;60;4;4;
81;61;1;6;
83;62;4;9;
84;63;3;7;
85;64;1;1;
85;65;4;4;
85;66;5;4;
87;67;3;3;
87;68;3;9;
89;69;3;3;
90;70;5;9;
92;71;2;7;
93;72;2;10;
96;73;1;5;
96;74;1;4;
96;75;4;1;
98;76;4;1;
99;77;4;4;
99;78;3;8;
100;79;5;2;
102;80;5;6;
102;81;1;5;
104;82;2;9;
104;83;1;3;
105;84;1;10;
106;85;5;8;
106;86;1;10;
108;87;4;2;
109;88;4;4;
110;89;5;5;
110;90;3;3;
110;91;4;6;
111;92;5;2;
111;93;5;9;
113;94;5;1;
114;95;4;9;
115;96;3;9;
117;97;3;8;
