0;1;2;3;4
0;1;5;6;
0;2;5;6;
0;3;3;10;
6;4;2;8;
8;5;3;6;
8;6;1;1;
9;7;3;2;
10;8;3;2;
11;9;5;4;
11;10;4;5;
12;11;5;6;
13;12;4;10;
13;13;2;8;
16;14;5;6;
24;15;1;9;
25;16;3;7;
26;17;3;6;
28;18;1;2;
29;19;5;8;
38;20;5;4;
39;21;2;7;
39;22;1;6;
40;23;5;1;
40;24;1;7;
44;25;2;9;
46;26;2;4;
46;27;1;4;
47;28;5;1;
49;29;2;10;
50;30;2;4;
55;31;2;4;
61;32;5;10;
62;33;5;1;
63;34;3;9;
67;35;3;10;
67;36;1;6;
70;37;4;3;
83;38;1;3;
87;39;5;6;
89;40;4;3;
95;41;4;4;
97;42;5;2;
98;43;3;5;
99;44;5;6;
101;45;5;3;
103;46;5;6;
110;47;5;8;
110;48;1;1;
111;49;5;4;
113;50;3;10;
