0;1;2;3;4
1;1;3;5;
6;2;2;5;
12;3;4;2;
12;4;3;6;
12;5;4;4;
20;6;3;8;
20;7;5;6;
22;8;5;8;
23;9;4;4;
33;10;1;7;
38;11;3;7;
40;12;1;3;
40;13;1;9;
41;14;4;8;
50;15;5;5;
51;16;1;10;
53;17;5;6;
56;18;2;5;
56;19;4;7;
61;20;2;6;
67;21;4;8;
71;22;3;10;
71;23;2;7;
75;24;1;7;
78;25;4;5;
81;26;4;10;
84;27;1;5;
85;28;4;1;
87;29;1;7;
87;30;3;1;
89;31;2;10;
90;32;2;1;
91;33;1;5;
92;34;5;7;
92;35;5;7;
93;36;5;5;
96;37;1;3;
99;38;2;4;
99;39;3;4;
100;40;5;2;
102;41;5;2;
103;42;2;7;
103;43;4;4;
107;44;3;5;
110;45;2;4;
113;46;3;8;
115;47;1;4;
116;48;3;6;
116;49;4;2;
116;50;2;10;
