0;1;2;3;4
0;1;4;3;
1;2;4;6;
2;3;5;7;
3;4;5;5;
5;5;2;3;
6;6;1;8;
8;7;2;3;
8;8;2;7;
8;9;2;9;
9;10;1;6;
13;11;3;7;
16;12;1;10;
19;13;1;1;
19;14;4;1;
22;15;3;5;
24;16;2;1;
25;17;3;1;
28;18;5;8;
29;19;4;10;
30;20;1;3;
31;21;3;3;
34;22;2;5;
36;23;2;7;
37;24;4;7;
41;25;4;4;
43;26;5;6;
46;27;2;5;
46;28;1;3;
47;29;4;9;
48;30;4;10;
51;31;5;7;
54;32;5;6;
56;33;2;2;
62;34;2;5;
63;35;5;6;
64;36;1;5;
66;37;1;4;
66;38;3;2;
68;39;4;7;
69;40;1;5;
70;41;4;5;
71;42;3;9;
72;43;1;5;
72;44;3;9;
74;45;5;4;
80;46;4;5;
80;47;5;9;
81;48;1;3;
82;49;5;6;
83;50;1;9;
84;51;4;7;
87;52;2;9;
89;53;5;2;
89;54;2;9;
90;55;3;1;
91;56;1;6;
94;57;4;3;
95;58;4;1;
95;59;1;2;
97;60;4;1;
98;61;1;5;
98;62;5;8;
98;63;1;3;
98;64;4;4;
104;65;5;2;
106;66;1;1;
108;67;5;6;
108;68;3;2;
109;69;2;10;
109;70;4;2;
111;71;3;2;
112;72;2;8;
113;73;2;3;
114;74;3;4;
115;75;2;8;
119;76;1;2;
