0;1;2;3;4
3;1;4;5;
5;2;1;1;
6;3;2;10;
6;4;2;6;
9;5;2;2;
11;6;4;4;
17;7;3;8;
18;8;1;9;
22;9;3;6;
22;10;2;10;
23;11;5;3;
23;12;4;2;
26;13;5;4;
29;14;4;9;
39;15;1;7;
43;16;1;9;
45;17;1;7;
47;18;1;4;
50;19;3;8;
50;20;3;5;
54;21;2;3;
57;22;4;10;
60;23;4;3;
63;24;4;2;
70;25;5;7;
70;26;2;9;
71;27;3;9;
71;28;5;5;
77;29;3;4;
77;30;1;6;
78;31;2;4;
83;32;1;8;
83;33;4;3;
84;34;3;8;
86;35;4;10;
87;36;2;5;
91;37;3;8;
91;38;2;3;
96;39;3;8;
96;40;2;2;
99;41;1;8;
99;42;5;1;
103;43;3;4;
105;44;1;3;
107;45;4;8;
112;46;2;5;
116;47;2;7;
120;48;1;10;
