0;1;2;3;4
0;1;3;7;
0;2;5;5;
0;3;4;9;
1;4;2;3;
2;5;1;6;
2;6;3;1;
3;7;4;7;
4;8;5;4;
4;9;5;7;
7;10;3;10;
9;11;2;7;
11;12;1;5;
11;13;4;2;
12;14;5;10;
12;15;2;6;
13;16;2;4;
14;17;2;2;
14;18;2;5;
15;19;5;1;
17;20;5;7;
18;21;1;4;
19;22;3;7;
20;23;3;9;
20;24;4;2;
20;25;5;3;
21;26;2;1;
21;27;4;3;
21;28;1;5;
21;29;1;3;
21;30;3;8;
22;31;1;9;
23;32;2;10;
26;33;4;3;
26;34;1;2;
29;35;2;1;
30;36;2;9;
32;37;3;1;
32;38;4;4;
34;39;4;8;
35;40;1;9;
36;41;2;2;
40;42;2;1;
40;43;3;6;
40;44;1;3;
42;45;1;4;
44;46;2;1;
45;47;2;5;
45;48;3;10;
47;49;1;10;
48;50;3;10;
48;51;2;6;
50;52;4;8;
51;53;4;1;
51;54;1;4;
53;55;4;9;
53;56;2;3;
55;57;4;6;
57;58;5;8;
60;59;1;1;
61;60;5;2;
64;61;5;7;
67;62;2;5;
68;63;4;4;
72;64;2;7;
73;65;1;4;
77;66;5;4;
78;67;2;5;
80;68;4;8;
87;69;3;4;
87;70;3;8;
89;71;4;7;
89;72;5;8;
91;73;2;5;
91;74;3;6;
92;75;5;8;
93;76;3;5;
94;77;2;7;
98;78;5;7;
99;79;4;5;
100;80;3;1;
100;81;2;6;
103;82;1;5;
104;83;3;3;
106;84;4;8;
106;85;1;4;
108;86;4;2;
109;87;2;2;
111;88;1;5;
114;89;3;4;
114;90;5;8;
114;91;4;1;
116;92;5;6;
120;93;2;9;
