0;1;2;3;4
0;1;3;10;
0;2;1;2;
1;3;5;3;
2;4;3;3;
4;5;5;10;
4;6;2;10;
5;7;1;10;
6;8;3;5;
7;9;5;1;
8;10;2;6;
12;11;3;1;
12;12;1;7;
14;13;3;4;
18;14;1;7;
18;15;4;8;
19;16;1;9;
20;17;2;5;
20;18;1;5;
23;19;5;3;
24;20;4;10;
25;21;3;1;
25;22;5;6;
25;23;5;10;
26;24;1;5;
29;25;1;1;
30;26;5;2;
30;27;3;3;
31;28;1;9;
33;29;2;5;
33;30;1;8;
36;31;3;2;
38;32;3;10;
38;33;4;2;
39;34;3;5;
42;35;5;9;
44;36;1;1;
44;37;4;4;
45;38;3;6;
47;39;1;3;
48;40;1;3;
49;41;1;9;
51;42;4;8;
51;43;4;1;
54;44;2;5;
55;45;2;9;
56;46;2;10;
58;47;2;9;
58;48;2;6;
59;49;2;6;
61;50;3;3;
63;51;3;6;
63;52;1;4;
64;53;5;2;
67;54;4;4;
68;55;1;3;
68;56;5;4;
68;57;5;1;
70;58;3;10;
72;59;2;2;
72;60;4;10;
75;61;5;3;
77;62;5;6;
79;63;1;2;
79;64;4;5;
79;65;2;4;
80;66;4;2;
82;67;4;3;
85;68;5;5;
85;69;2;9;
86;70;1;8;
90;71;4;6;
92;72;4;1;
92;73;3;7;
93;74;1;7;
94;75;5;5;
96;76;5;6;
96;77;4;2;
97;78;1;6;
98;79;3;4;
101;80;2;9;
102;81;5;1;
104;82;3;10;
106;83;2;6;
108;84;2;10;
108;85;2;8;
109;86;3;2;
110;87;4;4;
112;88;5;9;
112;89;4;6;
114;90;4;2;
115;91;5;8;
115;92;5;3;
115;93;3;8;
115;94;3;10;
119;95;2;7;
