0;1;2;3;4
1;1;1;3;
3;2;3;1;
4;3;5;10;
4;4;4;5;
5;5;4;10;
9;6;2;5;
10;7;1;6;
10;8;1;2;
15;9;2;1;
17;10;3;5;
18;11;1;5;
19;12;5;10;
19;13;1;7;
21;14;1;9;
21;15;5;10;
24;16;3;10;
26;17;4;10;
27;18;2;1;
28;19;3;10;
30;20;4;7;
32;21;2;9;
45;22;1;4;
49;23;3;1;
50;24;5;5;
50;25;1;3;
52;26;5;4;
53;27;4;8;
61;28;2;10;
63;29;3;5;
67;30;2;6;
70;31;3;2;
73;32;1;2;
75;33;4;9;
83;34;2;7;
84;35;4;3;
89;36;3;3;
90;37;2;6;
95;38;4;1;
96;39;2;7;
96;40;2;6;
97;41;4;9;
100;42;2;6;
101;43;5;1;
102;44;2;4;
103;45;3;8;
107;46;1;7;
108;47;2;7;
109;48;1;5;
111;49;5;4;
112;50;4;9;
114;51;2;10;
117;52;4;9;
118;53;1;3;
119;54;2;5;
119;55;5;2;
120;56;2;4;
