0;1;2;3;4
1;1;2;1;
3;2;4;10;
4;3;3;6;
6;4;3;8;
8;5;2;4;
8;6;2;1;
9;7;5;2;
10;8;2;2;
13;9;1;3;
19;10;4;10;
21;11;3;5;
21;12;3;8;
23;13;4;2;
27;14;4;6;
30;15;3;7;
35;16;5;5;
36;17;3;4;
39;18;2;4;
40;19;5;8;
41;20;1;4;
42;21;5;5;
42;22;5;4;
43;23;4;10;
43;24;4;8;
46;25;5;9;
47;26;5;6;
52;27;1;9;
52;28;3;8;
54;29;2;1;
54;30;2;4;
55;31;3;9;
57;32;5;2;
59;33;1;2;
60;34;5;7;
60;35;5;6;
62;36;3;8;
63;37;5;5;
64;38;2;10;
65;39;4;9;
65;40;4;7;
65;41;3;10;
68;42;5;5;
69;43;5;1;
72;44;1;7;
74;45;2;2;
74;46;1;2;
74;47;2;1;
76;48;3;3;
79;49;3;1;
81;50;2;2;
81;51;4;2;
83;52;3;6;
84;53;3;5;
84;54;2;8;
87;55;1;1;
89;56;3;3;
89;57;3;3;
89;58;4;1;
90;59;2;9;
91;60;1;2;
97;61;3;9;
99;62;5;7;
100;63;5;5;
108;64;3;4;
110;65;2;8;
110;66;4;2;
112;67;5;3;
120;68;3;9;
120;69;4;7;
