0;1;2;3;4
1;1;3;1;
6;2;3;9;
7;3;4;2;
11;4;4;7;
15;5;5;4;
15;6;1;5;
18;7;2;8;
18;8;4;2;
21;9;2;2;
22;10;1;2;
22;11;2;7;
22;12;4;8;
24;13;1;4;
25;14;1;8;
28;15;1;2;
30;16;1;6;
31;17;5;2;
32;18;2;9;
33;19;1;7;
33;20;5;4;
37;21;2;7;
38;22;1;7;
41;23;3;10;
43;24;4;2;
43;25;4;10;
45;26;5;7;
47;27;4;6;
47;28;5;2;
47;29;1;9;
47;30;3;9;
48;31;1;4;
48;32;3;7;
49;33;4;5;
53;34;4;10;
54;35;2;9;
54;36;4;3;
55;37;2;10;
60;38;2;2;
64;39;2;3;
64;40;1;6;
68;41;2;4;
71;42;5;2;
76;43;1;4;
77;44;4;3;
78;45;4;2;
80;46;1;3;
82;47;1;3;
85;48;3;2;
86;49;5;10;
86;50;2;6;
89;51;1;3;
92;52;5;9;
99;53;5;3;
102;54;5;4;
103;55;1;5;
107;56;2;8;
107;57;3;3;
111;58;2;6;
113;59;1;1;
113;60;3;5;
