0;1;2;3;4
0;1;4;2;
1;2;4;3;
2;3;5;9;
5;4;1;9;
10;5;1;3;
11;6;2;10;
11;7;5;2;
13;8;4;8;
13;9;3;6;
14;10;2;2;
15;11;3;4;
15;12;2;2;
17;13;3;3;
20;14;2;7;
20;15;4;3;
20;16;1;8;
21;17;1;10;
22;18;2;9;
22;19;5;2;
23;20;1;3;
24;21;3;6;
28;22;4;2;
34;23;3;9;
40;24;5;8;
40;25;2;5;
41;26;4;6;
42;27;1;2;
42;28;2;4;
44;29;3;7;
49;30;1;3;
51;31;2;8;
54;32;4;6;
57;33;5;4;
59;34;4;8;
59;35;4;9;
59;36;3;3;
60;37;5;9;
61;38;4;10;
61;39;1;5;
61;40;4;7;
63;41;2;5;
63;42;1;5;
65;43;2;8;
65;44;4;7;
69;45;4;9;
70;46;4;6;
72;47;3;4;
75;48;1;3;
76;49;2;9;
77;50;5;7;
80;51;1;5;
81;52;1;3;
83;53;2;3;
83;54;5;1;
86;55;4;4;
86;56;2;10;
87;57;5;8;
88;58;2;9;
91;59;1;3;
92;60;4;2;
93;61;3;3;
108;62;3;8;
109;63;3;10;
110;64;5;3;
113;65;2;9;
119;66;3;9;
119;67;2;2;
