0;1;2;3;4
1;1;1;8;
2;2;1;10;
10;3;2;1;
11;4;3;6;
13;5;4;1;
13;6;2;4;
20;7;1;7;
21;8;3;7;
22;9;4;9;
26;10;5;9;
26;11;2;1;
30;12;2;3;
35;13;1;4;
36;14;1;8;
37;15;3;4;
38;16;4;8;
40;17;1;8;
44;18;4;5;
47;19;5;3;
50;20;5;7;
54;21;2;10;
57;22;2;2;
59;23;2;4;
60;24;4;9;
65;25;2;1;
66;26;1;8;
68;27;5;9;
69;28;2;10;
72;29;5;3;
74;30;3;2;
76;31;2;6;
79;32;4;3;
79;33;5;3;
80;34;4;5;
83;35;1;3;
86;36;5;3;
86;37;4;2;
88;38;2;10;
89;39;4;9;
92;40;5;10;
95;41;2;2;
95;42;4;10;
98;43;1;5;
103;44;5;5;
103;45;2;4;
106;46;2;10;
106;47;3;4;
108;48;3;8;
110;49;1;6;
113;50;4;6;
115;51;2;1;
116;52;5;5;
117;53;4;1;
120;54;4;5;
