0;1;2;3;4
1;1;3;2;
1;2;3;3;
5;3;1;10;
7;4;3;2;
8;5;4;5;
12;6;1;1;
16;7;4;3;
16;8;5;2;
17;9;2;4;
17;10;4;9;
18;11;2;8;
18;12;2;2;
22;13;3;5;
23;14;3;10;
23;15;5;4;
25;16;5;8;
26;17;1;2;
29;18;2;2;
30;19;4;7;
31;20;5;1;
31;21;3;4;
32;22;3;8;
34;23;4;7;
36;24;4;9;
37;25;1;4;
38;26;2;5;
39;27;2;8;
39;28;1;9;
39;29;4;3;
40;30;2;9;
40;31;3;2;
41;32;4;8;
41;33;2;7;
44;34;5;3;
44;35;1;5;
45;36;3;7;
50;37;1;4;
51;38;4;7;
55;39;4;7;
55;40;4;10;
55;41;5;7;
57;42;5;4;
57;43;2;1;
59;44;1;6;
60;45;3;5;
61;46;1;7;
61;47;1;10;
64;48;5;7;
65;49;2;10;
65;50;3;7;
65;51;2;8;
68;52;4;10;
72;53;4;6;
74;54;4;10;
74;55;4;3;
74;56;4;8;
75;57;5;8;
77;58;3;6;
80;59;1;6;
83;60;3;4;
86;61;3;7;
88;62;5;10;
88;63;1;2;
90;64;2;8;
92;65;4;10;
93;66;1;6;
96;67;4;5;
96;68;4;7;
98;69;3;1;
98;70;1;1;
99;71;2;6;
99;72;5;8;
99;73;1;6;
100;74;4;7;
101;75;4;5;
101;76;1;10;
102;77;2;3;
103;78;2;10;
104;79;2;9;
105;80;5;10;
106;81;4;4;
106;82;4;4;
107;83;5;4;
114;84;3;10;
