0;1;2;3;4
0;1;1;8;
4;2;4;7;
4;3;2;6;
6;4;5;6;
6;5;5;8;
7;6;3;3;
7;7;2;3;
7;8;4;10;
8;9;2;3;
10;10;3;6;
11;11;2;7;
12;12;2;4;
12;13;3;2;
13;14;4;2;
15;15;4;3;
16;16;4;7;
17;17;1;9;
17;18;5;7;
18;19;2;6;
19;20;1;7;
19;21;2;6;
20;22;2;4;
21;23;2;5;
25;24;5;8;
26;25;5;4;
28;26;1;5;
34;27;4;6;
36;28;3;1;
40;29;4;9;
42;30;5;2;
42;31;2;5;
47;32;2;5;
47;33;4;2;
49;34;4;3;
50;35;4;4;
50;36;1;9;
51;37;2;7;
51;38;2;8;
53;39;5;4;
55;40;1;7;
57;41;5;5;
58;42;2;5;
59;43;3;2;
59;44;3;10;
59;45;4;10;
59;46;4;10;
61;47;1;3;
61;48;4;9;
61;49;3;3;
63;50;4;4;
64;51;5;6;
64;52;1;3;
67;53;1;1;
68;54;2;9;
68;55;5;3;
68;56;1;10;
69;57;5;5;
70;58;5;4;
72;59;5;5;
74;60;1;2;
74;61;3;7;
74;62;2;10;
78;63;2;1;
78;64;1;4;
79;65;3;9;
79;66;3;2;
81;67;4;3;
83;68;1;9;
83;69;5;3;
85;70;1;9;
86;71;5;1;
96;72;5;5;
96;73;5;2;
97;74;3;10;
98;75;5;3;
99;76;4;6;
104;77;1;3;
106;78;1;6;
107;79;3;6;
109;80;3;10;
109;81;4;3;
111;82;2;10;
111;83;2;1;
115;84;4;1;
115;85;5;8;
116;86;4;4;
119;87;1;4;
