0;1;2;3;4
3;1;1;5;
3;2;4;8;
3;3;1;1;
4;4;2;9;
4;5;2;5;
6;6;3;7;
6;7;3;9;
7;8;3;8;
8;9;3;6;
9;10;2;8;
16;11;4;6;
18;12;2;9;
20;13;2;5;
21;14;2;10;
22;15;5;6;
22;16;5;6;
22;17;4;8;
25;18;5;8;
26;19;2;4;
27;20;2;7;
27;21;3;10;
30;22;1;6;
33;23;1;10;
33;24;5;9;
37;25;4;3;
38;26;2;7;
38;27;1;9;
39;28;2;1;
42;29;2;8;
43;30;5;4;
44;31;1;1;
44;32;2;1;
45;33;4;2;
45;34;1;4;
46;35;1;10;
46;36;4;9;
47;37;4;3;
47;38;1;1;
48;39;2;1;
49;40;5;3;
51;41;4;8;
51;42;4;5;
53;43;5;3;
57;44;5;8;
58;45;2;6;
64;46;4;4;
65;47;5;2;
65;48;5;7;
65;49;1;5;
70;50;4;7;
70;51;5;6;
71;52;1;7;
72;53;4;1;
73;54;1;2;
74;55;4;4;
74;56;2;3;
75;57;1;2;
75;58;5;7;
76;59;4;9;
76;60;1;9;
82;61;1;6;
82;62;4;7;
84;63;1;7;
84;64;3;7;
85;65;2;5;
89;66;4;9;
89;67;5;3;
94;68;3;2;
95;69;2;9;
95;70;4;7;
97;71;5;2;
101;72;1;8;
102;73;5;10;
104;74;1;5;
104;75;5;2;
108;76;5;8;
108;77;3;10;
110;78;5;9;
113;79;5;6;
113;80;5;3;
114;81;4;8;
115;82;1;7;
118;83;4;9;
119;84;5;8;
119;85;4;6;
119;86;3;8;
119;87;2;10;
120;88;2;4;
