0;1;2;3;4
0;1;5;1;
0;2;5;10;
1;3;1;9;
1;4;5;9;
3;5;1;2;
6;6;4;10;
7;7;3;3;
9;8;4;5;
11;9;2;6;
11;10;2;9;
12;11;1;8;
12;12;1;2;
18;13;5;2;
19;14;3;5;
19;15;4;4;
20;16;4;9;
22;17;4;6;
22;18;1;2;
22;19;1;2;
22;20;3;3;
23;21;4;10;
25;22;4;10;
26;23;3;8;
27;24;2;1;
28;25;2;4;
30;26;3;7;
31;27;1;8;
32;28;3;4;
32;29;1;9;
33;30;3;10;
36;31;2;4;
37;32;3;10;
38;33;2;1;
39;34;2;9;
41;35;4;8;
45;36;3;2;
45;37;4;8;
46;38;4;5;
47;39;5;1;
50;40;3;7;
52;41;5;7;
53;42;1;8;
55;43;4;3;
56;44;3;8;
59;45;4;5;
59;46;1;9;
62;47;3;10;
63;48;4;10;
64;49;1;7;
65;50;1;7;
65;51;1;6;
66;52;5;7;
66;53;1;4;
69;54;5;4;
69;55;5;6;
70;56;4;10;
71;57;4;2;
71;58;4;3;
72;59;4;7;
74;60;3;5;
75;61;2;6;
75;62;4;7;
77;63;5;4;
78;64;1;9;
82;65;4;9;
83;66;2;4;
84;67;2;2;
84;68;4;4;
88;69;1;9;
91;70;4;9;
91;71;2;4;
93;72;5;6;
94;73;2;1;
94;74;1;9;
99;75;2;7;
100;76;2;5;
101;77;1;9;
104;78;5;10;
107;79;3;6;
107;80;3;9;
111;81;2;9;
116;82;2;9;
117;83;2;10;
