0;1;2;3;4
0;1;3;3;
1;2;1;5;
3;3;2;5;
8;4;3;5;
9;5;5;6;
11;6;4;1;
13;7;2;1;
15;8;2;8;
15;9;1;8;
15;10;3;9;
16;11;2;10;
18;12;1;7;
19;13;2;5;
22;14;3;8;
24;15;4;5;
25;16;1;5;
26;17;5;1;
32;18;4;7;
34;19;1;6;
35;20;3;7;
36;21;4;10;
37;22;5;5;
37;23;1;3;
38;24;1;3;
41;25;5;6;
44;26;3;8;
45;27;5;2;
47;28;4;2;
55;29;2;8;
55;30;5;5;
59;31;3;6;
59;32;4;5;
62;33;1;9;
63;34;5;2;
64;35;5;1;
64;36;4;2;
65;37;3;7;
66;38;5;6;
66;39;2;1;
69;40;1;5;
70;41;5;1;
72;42;3;7;
72;43;2;9;
74;44;1;4;
75;45;5;9;
77;46;1;4;
78;47;3;5;
81;48;5;8;
84;49;5;2;
85;50;5;8;
89;51;1;7;
91;52;5;10;
92;53;5;3;
93;54;3;1;
95;55;2;2;
96;56;1;3;
97;57;4;7;
99;58;3;3;
99;59;5;1;
99;60;2;4;
101;61;1;6;
103;62;2;4;
106;63;4;5;
107;64;4;4;
109;65;4;10;
111;66;5;8;
111;67;5;10;
112;68;1;3;
112;69;5;6;
112;70;3;7;
116;71;3;3;
118;72;5;6;
119;73;3;6;
119;74;1;2;
