0;1;2;3;4
2;1;3;4;
2;2;1;3;
2;3;2;8;
6;4;2;9;
9;5;5;4;
9;6;2;7;
10;7;2;6;
14;8;5;1;
14;9;4;9;
16;10;3;5;
18;11;1;10;
20;12;4;9;
21;13;2;5;
21;14;4;3;
21;15;3;6;
22;16;2;9;
24;17;2;6;
24;18;1;3;
24;19;4;5;
25;20;5;10;
27;21;1;3;
29;22;5;1;
30;23;3;4;
34;24;3;2;
35;25;1;1;
36;26;1;4;
37;27;4;10;
39;28;5;1;
40;29;2;8;
41;30;5;2;
43;31;4;3;
44;32;2;3;
45;33;4;5;
46;34;3;3;
47;35;2;8;
48;36;5;7;
54;37;4;4;
55;38;4;7;
61;39;4;9;
61;40;1;4;
65;41;4;5;
66;42;3;9;
68;43;3;3;
70;44;3;8;
72;45;4;4;
74;46;5;9;
75;47;5;8;
76;48;4;10;
81;49;4;3;
84;50;3;6;
84;51;3;6;
85;52;5;4;
85;53;2;2;
93;54;1;9;
96;55;3;1;
103;56;4;5;
109;57;5;5;
110;58;2;5;
111;59;2;7;
112;60;5;7;
113;61;1;5;
113;62;1;4;
116;63;1;9;
118;64;3;2;
119;65;4;5;
