0;1;2;3;4
3;1;2;5;
4;2;4;8;
4;3;4;2;
5;4;4;6;
7;5;2;7;
10;6;4;9;
14;7;1;6;
17;8;4;5;
22;9;5;5;
23;10;2;10;
26;11;3;8;
27;12;5;4;
27;13;5;2;
30;14;3;8;
30;15;1;10;
31;16;3;1;
36;17;3;4;
37;18;1;10;
37;19;5;10;
40;20;2;2;
42;21;5;3;
46;22;1;3;
51;23;5;6;
52;24;2;4;
53;25;4;2;
54;26;3;3;
56;27;2;7;
59;28;1;10;
61;29;5;4;
62;30;2;2;
63;31;1;7;
68;32;1;7;
68;33;3;10;
71;34;3;10;
73;35;5;9;
75;36;5;6;
83;37;1;5;
84;38;1;5;
88;39;1;3;
93;40;5;9;
98;41;1;1;
98;42;1;8;
105;43;5;10;
106;44;4;1;
111;45;2;1;
111;46;2;3;
114;47;2;3;
118;48;5;4;
120;49;3;8;
