0;1;2;3;4
1;1;1;4;
3;2;4;1;
3;3;3;2;
4;4;2;9;
5;5;4;2;
5;6;2;5;
12;7;4;7;
12;8;1;1;
14;9;4;1;
15;10;3;6;
16;11;2;2;
17;12;4;1;
23;13;3;8;
24;14;2;5;
24;15;1;1;
26;16;4;9;
28;17;1;10;
30;18;4;10;
35;19;3;9;
35;20;4;5;
36;21;3;3;
38;22;2;8;
44;23;3;7;
46;24;3;7;
49;25;1;4;
51;26;3;7;
52;27;3;9;
52;28;4;10;
53;29;1;3;
55;30;3;7;
55;31;5;1;
56;32;3;9;
58;33;3;7;
62;34;4;10;
64;35;4;1;
65;36;4;7;
75;37;1;7;
76;38;2;7;
78;39;2;5;
78;40;1;1;
80;41;1;7;
81;42;4;8;
84;43;4;5;
85;44;5;8;
88;45;3;7;
91;46;3;10;
92;47;5;6;
95;48;4;4;
96;49;3;4;
103;50;4;2;
104;51;5;4;
104;52;2;1;
106;53;4;7;
110;54;3;9;
110;55;4;3;
114;56;3;7;
116;57;1;10;
119;58;5;7;
