0;1;2;3;4
0;1;1;10;
1;2;3;7;
2;3;1;3;
3;4;4;7;
3;5;2;9;
4;6;2;1;
4;7;3;8;
4;8;4;10;
5;9;4;10;
6;10;4;7;
8;11;5;10;
10;12;3;8;
11;13;5;4;
19;14;4;3;
20;15;4;5;
22;16;2;8;
25;17;3;3;
27;18;5;5;
27;19;2;7;
29;20;1;3;
29;21;4;7;
33;22;2;9;
33;23;2;10;
35;24;4;2;
35;25;4;3;
38;26;1;4;
39;27;5;6;
40;28;3;6;
41;29;2;5;
42;30;1;6;
44;31;3;1;
44;32;3;3;
44;33;2;4;
46;34;5;5;
47;35;2;8;
47;36;4;9;
47;37;4;10;
48;38;2;9;
48;39;5;4;
49;40;4;4;
50;41;4;6;
52;42;3;3;
58;43;3;10;
59;44;4;7;
61;45;2;8;
62;46;1;10;
63;47;3;10;
64;48;3;1;
65;49;4;4;
65;50;3;4;
67;51;4;5;
67;52;1;4;
68;53;2;3;
68;54;3;1;
69;55;3;3;
70;56;2;9;
70;57;3;1;
71;58;1;10;
72;59;5;9;
73;60;3;2;
74;61;5;9;
76;62;5;1;
78;63;2;6;
78;64;3;3;
79;65;1;7;
80;66;2;2;
80;67;5;5;
84;68;4;3;
86;69;1;8;
86;70;4;1;
86;71;1;7;
87;72;3;9;
88;73;2;5;
89;74;5;4;
89;75;3;9;
94;76;5;8;
95;77;2;10;
98;78;5;6;
101;79;5;8;
102;80;1;7;
103;81;3;7;
104;82;3;7;
105;83;4;8;
106;84;2;3;
110;85;4;2;
112;86;2;2;
113;87;4;4;
114;88;2;3;
115;89;1;9;
116;90;2;1;
118;91;1;9;
119;92;4;3;
